sample,Rv0395
SRX3995807,-0.1127490899
SRX3995806,-0.1986748964
SRX3995809,-0.7204069724000001
SRX3995808,0.1484776424
SRX4619048,-0.0953246989
SRX4619047,-0.1449445963
SRX4619049,0.0283058082
SRX4619050,-0.38551485280000003
SRX3995804,-0.5449613137
SRX3995805,0.5449613137
SRX5089845,-0.08158382680000001
SRX5089844,-0.2735051231
SRX5089860,-0.2272069324
SRX5089859,-0.2211462855
SRX5089858,0.4483532179
SRX5089854,0.0925960494
SRX5089853,0.1356417161
SRX5089852,0.17238159760000002
SRX5089856,-0.1598721145
SRX5089855,0.48493157940000003
SRX5089857,0.5825298219
SRX5089868,1.0166104437
SRX5089866,0.7533092137
SRX5089867,0.2244724045
SRX5089870,0.3703745208
SRX5089869,0.6506003039
SRX5089871,0.1168056797
SRX5089846,1.1645449722
SRX5089848,0.5784195366
SRX5089847,0.8356807018
SRX5089849,0.056641846600000004
SRX5089850,0.12863617700000002
SRX5089851,-0.4533441455
SRX5089863,0.8359201432000001
SRX5089861,0.9430994153000001
SRX5089862,1.0849161495
SRX5089865,-0.1221675906
SRX5089864,-0.1710222468
SRX5388955,-0.33300302860000003
SRX5388957,-0.2735832764
SRX5388954,0.3239886067
SRX5388956,0.2825976984
SRX5388960,-0.4762637422
SRX5388961,0.5763463956
SRX5388959,-0.1745898981
SRX5388958,0.0919070996
SRX5388964,0.038038426800000004
SRX5388965,0.5176208724
SRX5388962,0.63485703
SRX5388963,0.21533352520000001
SRX6889335,-0.1530478087
SRX6889333,0.1530478087
SRX6810002,0.5110378656
SRX6810004,0.1749259202
SRX6810003,-0.6859637858000001
SRX6810006,0.7066002171
SRX6810005,-0.5835005498
SRX6810007,-0.0252965894
ERX1818322,-0.5395520285000001
ERX1818321,0.5395520285000001
SRX2617830,0.3903770366
SRX2617831,0.514824292
SRX2617833,0.0848441856
SRX2617832,0.3954917901
SRX2617828,0.0466539569
SRX2617827,-0.008553014000000001
SRX2617829,-0.038100942900000004
SRX3456119,1.4408516091
SRX3456118,1.7564597907000001
SRX3456117,0.5619175457
SRX3456101,0.5410043989000001
SRX3456099,-1.2793474725
SRX3456100,0.7383430736000001
SRX3456107,1.0395522308
SRX3456105,1.0311253783
SRX4374122,-0.12306813250000001
SRX4374121,-0.1014774038
SRX4374123,-0.2640540583
SRX4374124,0.11127597530000001
SRX4374125,-0.0648238684
SRX4374126,-0.046452106900000005
SRX4374127,0.3211515712
SRX4374128,0.5256252343
SRX4374129,-0.1401550812
SRX4374130,0.3519194996
SRX4374132,-0.2669248739
SRX4374131,-0.6007329387
SRX4374133,-0.1588614626
SRX4374135,-1.1292962465
SRX4374134,-0.5098192555000001
SRX4374138,-0.1134258432
SRX4374136,0.4680727166
SRX4374137,-0.3725052901
SRX1091379,0.5499745655
SRX1091380,0.1358548838
SRX1091377,0.0517423136
SRX1091378,-0.0517423136
SRX4647145,-0.4204227284
SRX4647146,-0.3413527229
SRX4647147,0.0012204653
SRX4647144,-0.0743380429
SRX4647143,-0.017689927
SRX4647142,0.0920279699
SRX4647155,-1.0708245305
SRX4647152,-1.4279558927
SRX4647153,-0.35576206660000004
SRX4647154,-1.0821384933
SRX4647148,-0.5178325256
SRX4647149,-0.6511834058
SRX4647151,-0.29039758050000003
SRX4647150,-0.2503474854
SRX4647123,-0.1569272502
SRX4647124,-0.3662469081
SRX4647125,0.5231741582
SRX3103185,-0.0184685533
SRX3103189,0.9285375916
SRX3103187,0.2975658313
SRX3103184,-0.2589867793
SRX3103188,0.6872473457
SRX3103186,-0.42826056640000004
SRX1372110,-0.6418913972
SRX1372111,-0.5098510349
SRX1372108,-0.3811296538
SRX1372109,0.3811296538
SRX4506085,-0.0046857439
SRX4506083,0.1451073814
SRX4506089,0.3786053038
SRX4506087,0.1785416394
SRX4506077,0.0242962692
SRX4506079,0.16144370060000002
SRX4506075,0.0214386505
SRX4506081,-0.2071786203
SRX4506084,-1.2995934905
SRX4506086,0.0510215361
SRX4506088,0.5796003844000001
SRX4506090,0.21941509010000002
SRX4506078,0.1721530412
SRX4506080,0.1782683792
SRX4506082,0.0657610232
SRX4506076,-0.0474045466
SRX5352221,-0.25195200570000004
SRX5352223,-0.8487749594
SRX5352222,-0.5025988932000001
SRX5352229,0.5516599835
SRX5352227,0.8753757706
SRX5352228,1.9835355231
SRX5352231,-1.8334087676
SRX5352232,-0.241445915
SRX5352230,-1.8334087676
SRX5352225,0.3354709269
SRX5352224,0.4036161908
SRX5352226,-0.3489741215
SRX5352220,-0.3412455797
SRX5352219,0.3404483756
SRX5352218,0.0007972041000000001
SRX4498228,-0.0887159761
SRX4498224,-0.2438948354
SRX4498230,-0.1591127924
SRX4498226,-0.5430324516
SRX4498218,0.14573662140000002
SRX4498216,0.047897632700000005
SRX4498220,-0.4135914443
SRX4498222,0.2199571902
SRX4498225,-0.6175589291
SRX4498227,-1.3952287817
SRX4498231,-0.2643283671
SRX4498229,-0.6765606682
SRX4498217,-0.5862170307
SRX4498221,-0.5570476173000001
SRX4498219,-0.47121627130000004
SRX4498223,-0.5038859785
SRX5079928,-0.7488667781
SRX5079930,-0.4757628801
SRX5079929,-0.8876418257
SRX5079923,-0.17459358
SRX5079924,-0.5529741082
SRX5079922,-0.4559394023
SRX5079920,0.202384952
SRX5079921,-0.1134115901
SRX5079919,-0.0889733619
SRX5079926,-0.3595195396
SRX5079925,-0.6558092838
SRX5079927,-0.2468410366
SRX894005,2.2045005633
SRX894004,1.7905802332
SRX894006,2.8423053807
SRX893999,0.1898692521
SRX894000,-0.19978108460000002
SRX893998,0.0099118325
SRX4647489,-0.016920505000000002
SRX4647490,0.016920505000000002
SRX4647492,0.6009818
SRX4647491,-0.1911011334
SRX4647496,0.049897833600000004
SRX4647495,-0.3886329482
SRX4647499,-0.2580805603
SRX4647500,-0.3833923944
SRX4647493,-0.4479610035
SRX4647494,-0.0613266159
SRX4647497,0.0277698187
SRX4647498,-0.35501999160000003
SRX4505482,0.0185782126
SRX4505486,-0.0777169353
SRX4505484,0.5786040866000001
SRX4505473,-0.0549143496
SRX4505476,-0.3935931723
SRX4505480,0.1040728134
SRX4505478,0.2632077148
SRX4505474,0.0263126441
