,0
gene_id,Rv0180c
name,Rv0180c
operon,Op125
gene_product,transmembrane protein
COG,Function unknown
regulator,"whiB5,Rv0023,Rv0047c,Rv0135c,Rv0691c,Rv1353c,Rv1776c,Rv1816,Rv2324,mtrA,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0180c"">External Database</a>"
