sample,Rv0935
SRX3995807,-0.3133659447
SRX3995806,-0.6435975693
SRX3995809,-0.5258278137
SRX3995808,-0.440008304
SRX4619048,-0.45540199200000003
SRX4619047,-0.48314499990000004
SRX4619049,-0.2247027922
SRX4619050,-0.6946468636
SRX3995804,-0.3493042912
SRX3995805,0.3493042912
SRX5089845,0.46136979600000005
SRX5089844,0.28984077210000003
SRX5089860,0.0384517972
SRX5089859,-0.2385699188
SRX5089858,0.2001181216
SRX5089854,-0.5273252244000001
SRX5089853,-0.7118105904
SRX5089852,-0.7133190666
SRX5089856,0.8037558081
SRX5089855,0.8853293781
SRX5089857,0.8579542251000001
SRX5089868,-0.2158852572
SRX5089866,-0.5109547352
SRX5089867,-0.6435001214
SRX5089870,0.9000481288000001
SRX5089869,1.068936284
SRX5089871,0.791989491
SRX5089846,-1.1083406993
SRX5089848,-0.7852697701
SRX5089847,-0.9535998386000001
SRX5089849,0.9870378721
SRX5089850,1.014020483
SRX5089851,1.0492860746
SRX5089863,-0.0425084996
SRX5089861,-0.3961670286
SRX5089862,-0.3386580607
SRX5089865,1.7110717384
SRX5089864,1.6140772763
SRX5388955,0.204267795
SRX5388957,-0.049471718500000005
SRX5388954,0.0272925831
SRX5388956,-0.1820886595
SRX5388960,-1.8453320915
SRX5388961,-1.8283373978
SRX5388959,-1.7459310451
SRX5388958,-1.606711478
SRX5388964,-0.9717022399
SRX5388965,-0.8914369892
SRX5388962,-0.8723488053
SRX5388963,-0.9865928737
SRX6889335,0.5359816086
SRX6889333,-0.5359816086
SRX6810002,0.07280950800000001
SRX6810004,0.1358507254
SRX6810003,-0.2086602334
SRX6810006,-1.4862533434
SRX6810005,-0.8832597860000001
SRX6810007,-1.2230188436
ERX1818322,0.06575525260000001
ERX1818321,-0.06575525260000001
SRX2617830,-0.1891371722
SRX2617831,-0.1533824143
SRX2617833,-0.5483471032
SRX2617832,-0.6911134692
SRX2617828,-0.0065478121000000005
SRX2617827,-0.006307418600000001
SRX2617829,0.012855230700000001
SRX3456119,0.32923138690000003
SRX3456118,-0.4841363708
SRX3456117,0.3310034706
SRX3456101,0.14035633420000002
SRX3456099,0.1259826037
SRX3456100,-0.2663389379
SRX3456107,4.919289989
SRX3456105,4.9350490151
SRX4374122,-0.041131892600000004
SRX4374121,0.0656791793
SRX4374123,0.07606447350000001
SRX4374124,0.013641206900000001
SRX4374125,-0.0540839654
SRX4374126,0.0404427585
SRX4374127,-0.425082037
SRX4374128,-0.5344261497
SRX4374129,-0.5900142473000001
SRX4374130,-0.5277527524
SRX4374132,-0.7659878475
SRX4374131,-0.6304108871
SRX4374133,-0.6512536772
SRX4374135,-0.6470666850000001
SRX4374134,-0.7323525081000001
SRX4374138,-0.7446181026
SRX4374136,-0.5803156926
SRX4374137,-0.6688541478000001
SRX1091379,-0.31917615600000004
SRX1091380,-0.3197493918
SRX1091377,0.0489969361
SRX1091378,-0.0489969361
SRX4647145,0.09631421080000001
