,0
gene_id,Rv1786
name,Rv1786
operon,Op1119
gene_product,ferredoxin
COG,Energy production and conversion
regulator,"Rv0023,Rv1353c,Rv1776c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1786"">External Database</a>"
