,0
gene_id,Rv0197
name,Rv0197
operon,Op138
gene_product,oxidoreductase
COG,Energy production and conversion
regulator,"Rv0023,Rv0047c,Rv0081,Rv0691c,Rv0767c,Rv1353c,pyrR,marR,whiA,Rv1719,Rv1776c,Rv1816,mbcA,cmtR,Rv2011c,Rv2021c,Rv2034,Rv2250c,sigH,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0197"">External Database</a>"
