sample,Rv3208A
SRX5352228,-0.8040287306
SRX5352231,-3.1588290914
SRX5352232,-3.0775237168
SRX5352230,-3.0449375622
SRX5352225,-1.1410841813000001
SRX5352224,-1.0964195426
SRX5352226,-1.3408553517000001
SRX5352220,-0.0370424471
SRX5352219,-0.0192542685
SRX5352218,0.056296715600000005
SRX4498228,0.0432237486
SRX4498224,0.1561759296
SRX4498230,-0.0252586131
SRX4498226,-0.0466640119
SRX4498218,0.0066883298
SRX4498216,-0.0989302928
SRX4498220,0.1177981988
SRX4498222,-0.0255562358
SRX4498225,0.11512498980000001
SRX4498227,-0.0714099928
SRX4498231,0.057831590200000005
SRX4498229,-0.10779209540000001
SRX4498217,-0.07270316830000001
SRX4498221,0.0839795333
SRX4498219,0.0163476146
SRX4498223,0.0101315124
SRX5079928,-0.26995673940000003
SRX5079930,-0.4002186327
SRX5079929,-0.4524595615
SRX5079923,-0.1646460231
SRX5079924,-0.2514503871
SRX5079922,-0.1069364315
SRX5079920,0.1029030558
SRX5079921,-0.0380464899
SRX5079919,-0.0648565658
SRX5079926,-0.2134024166
SRX5079925,-0.3459084908
SRX5079927,-0.2034515848
SRX894005,-0.7792490047
SRX894004,-0.4530480718
SRX894006,-1.1172043242
SRX893999,0.0728294186
SRX894000,0.11055463700000001
SRX893998,-0.18338405570000002
SRX4647489,0.0039095093
SRX4647490,-0.0039095093
SRX4647492,-0.0892449387
SRX4647491,-0.2820158269
SRX4647496,0.0540362457
SRX4647495,0.0694160063
SRX4647499,-0.0063696703000000006
SRX4647500,-0.0103982766
SRX4647493,-0.0813714975
SRX4647494,0.031138946
SRX4647497,-0.1374679383
SRX4647498,0.058898938000000005
SRX4505482,-0.1316229509
SRX4505486,-0.1165765701
SRX4505484,-0.3129841155
SRX4505473,-0.2716735081
SRX4505476,-0.1286413949
SRX4505480,0.0119821133
SRX4505478,-0.08321296610000001
SRX4505474,0.1998722477
SRX4505483,0.1292390403
SRX4505485,0.15957118820000002
SRX4505487,0.2431911434
SRX4505488,0.4003695662
SRX4505481,0.47198567950000003
SRX4505477,0.21874113690000002
SRX4505475,0.6284714969
SRX4505479,0.42424187680000003
SRX4605773,0.11877298130000001
SRX4605774,0.2083549928
SRX4605772,-0.1028403197
SRX4605771,0.1028403197
SRX5178871,0.0098433767
SRX5178872,-0.1755550726
SRX5178868,0.014621778600000001
SRX5178870,0.0026568626
SRX5178869,-0.0172786412
ERX1404045,-0.4412265783
ERX1404046,0.4412265783
ERX1404043,0.2508830166
ERX1404044,0.2290015792
ERX237502,-0.7339606738000001
ERX237505,-0.3214625004
ERX237506,-0.49261496390000004
ERX237500,-2.7343432163
ERX237497,-1.9614445139
ERX237499,-2.0310839617
ERX237507,-0.12411927810000001
ERX237496,-0.4026527834
ERX237504,0.5267720615
ERX3772318,0.4279938225
ERX3772320,0.4382052387
ERX3772319,0.344206204
ERX3772321,-0.1819488484
ERX3772322,-0.15472590890000001
ERX3772323,0.3366747573
SRX4314262,0.0815068803
SRX4314263,-0.30343460850000004
SRX4314261,0.2219277282
SRX4314265,0.20975945610000002
SRX4314266,0.0891808659
SRX4314264,0.0957974765
SRX4314268,0.383549739
SRX4314267,0.45819472380000004
SRX4314271,0.2049550704
SRX4314272,-0.2383563954
SRX4314275,0.6520073493
SRX4314274,0.1448366412
SRX4314273,-0.0335902634
SRX4314278,0.025774239100000002
SRX4314276,-0.0751622446
SRX4314281,0.3024834932
SRX4314279,0.2070909433
SRX4314280,0.1720617103
SRX4314284,-0.1179240706
SRX4314283,0.27313384960000003
SRX4314282,0.12697184
SRX4314293,0.2768712753
SRX4314292,0.2432129744
SRX4314291,-0.1549338758
SRX4314297,-0.1286812287
SRX4314298,0.134847611
SRX4314299,0.1911074563
SRX4314302,-0.10793361480000001
SRX4314301,-0.1679965589
SRX4314300,0.07569208100000001
SRX4314305,0.1287602905
SRX4314304,0.22085660740000002
SRX4314303,-0.5113259849
SRX4314309,-0.1133829066
SRX4314306,-0.0176856895
SRX4314308,0.2083899529
SRX4314307,-0.1130406771
SRX4314311,0.027347534200000002
SRX4314317,-0.0951821681
SRX4314316,-0.12152615080000001
SRX4314318,-0.748491301
SRX4314319,-0.9123320018000001
SRX4314331,-0.2773295382
SRX4314330,-0.2717956482
SRX4314332,-0.14582162240000002
SRX4314335,-0.2501556824
SRX4314334,-0.6252185144
SRX4314333,-0.2401176821
SRX4314338,-0.4744813708
SRX4314336,-0.6156334924
SRX4314337,-0.6205829367
SRX4314339,-0.5850529611
SRX4314340,-0.5907220517
SRX4314341,-0.6759429371
SRX3686762,1.2346339059
SRX3686763,1.1541542905
SRX3686761,1.5364424633
SRX3686765,0.10623318550000001
SRX3686769,0.29915294140000004
SRX3686766,0.6107399147
SRX3686768,0.5836133221
SRX3686764,0.304339754
SRX3686767,0.38911395590000003
SRX3686788,0.23741561160000002
SRX3686791,0.4939938748
SRX3686792,-0.4034195176
SRX3686793,-0.5942096718000001
SRX3686790,0.1748591588
SRX3686789,0.0913605442
SRX3686829,0.8855302211
SRX3686830,0.709373086
SRX3686828,0.7095778741000001
SRX3686819,1.1679630096
SRX3686818,1.141521623
SRX3686817,0.9499874693
SRX3686822,0.7650006530000001
SRX3686820,0.772741894
SRX3686821,0.9246927663000001
SRX3686743,1.8449992210000001
SRX3686744,1.7547003703000001
SRX3686745,1.8120710321
SRX3686772,1.8621827631999999
SRX3686770,2.1248223214
SRX3686771,1.9228451549
SRX3686794,0.5458525274
SRX3686796,0.565952989
SRX3686751,1.7158165028
SRX3686749,1.7371056794
SRX3686750,1.7506522128
SRX3686778,1.2984861756
SRX3686777,1.5409913277
SRX3686776,1.8961358564
SRX3686800,0.6838976798
SRX3686801,0.5392736002
SRX3686755,1.5711211064000001
SRX3686757,1.8732309233
SRX3686756,1.8252711774
SRX3686784,1.5812500688000002
SRX3686783,1.7621373883
SRX3686782,1.9920761534
SRX3686809,0.1073207005
SRX3686807,0.29556324900000003
SRX3686808,0.33318879220000003
SRX3686787,0.2845598379
SRX3686786,0.5943548402000001
SRX3686785,0.7139096313000001
SRX3686799,0.15669567880000002
SRX3686797,0.3122424971
SRX3686798,0.23712900890000002
SRX3686746,1.5353075658000002
SRX3686748,1.5858422559
SRX3686747,1.5548718605
SRX3686773,1.5410424649
SRX3686774,1.3442784497
SRX3686775,1.2479503024
SRX3686754,1.1943176545
SRX3686753,1.0809011366
SRX3686752,1.2200314864
SRX3686780,0.6562254007
SRX3686779,0.8496974701000001
SRX3686781,0.6787212504
SRX3686806,-0.3605470049
SRX3686805,-0.19943037460000002
SRX3686758,0.9299337856000001
SRX3686760,0.9429043772000001
SRX3686759,0.9441323720000001
SRX3686810,-0.2028638707
SRX3686811,-0.2698254379
SRX3686812,-0.39838222160000003
SRX3686813,1.3746300600999999
SRX3686815,0.5425852444
SRX3686816,0.6321578750000001
SRX3686823,1.1798860653
SRX3686824,0.9729335811000001
SRX3686825,0.4570461101
SRX3686827,0.2858014031
SRX3686826,0.41147204530000003
SRX7054191,-0.1281898039
SRX7054189,-0.07133224120000001
SRX7054190,0.1995220452
SRX7054193,-0.37114633550000004
SRX7054192,-0.47796705910000004
SRX7054194,-0.4496790229
SRX4506284,-0.0191542236
SRX4506280,-0.012486128
SRX4506282,-0.1725297962
SRX4506278,-0.0502119587
SRX4506274,0.056758045300000004
SRX4506273,0.0030378948
SRX4506271,0.060577028000000005
SRX4506276,-0.1203729681
SRX4506283,-0.32731193010000004
SRX4506279,-0.2293028023
SRX4506285,-0.2619185081
SRX4506281,-0.4858694054
SRX4506275,-0.32638325830000003
SRX4506277,-0.3675807954
SRX4506272,-0.21659193200000001
SRX2923393,-0.09868123670000001
SRX2923394,0.09868123670000001
SRX2923398,-0.8156683741
SRX2923397,-0.6079641687
SRX2923395,-1.3462814534
SRX2923396,-1.3965054269000001
SRX2923400,-1.5322552779
SRX2923401,-1.7740345516
SRX2923403,-2.3977473894
SRX2923402,-3.2433748678
SRX6853288,0.231809111
SRX6853287,0.021178615
SRX6853286,-0.0961785699
SRX6853284,-0.23651463190000002
SRX6853285,0.12005660480000001
SRX6853283,0.1164580271
SRX4319040,0.020263815600000002
SRX4319041,-0.015429127300000001
SRX4319039,-0.0048346883
SRX4314613,-0.36367687390000003
SRX4314614,0.048979460200000005
SRX4314615,-0.22421733270000002
SRX4314632,-0.20039802140000001
SRX4314631,0.0537012132
SRX4314633,-0.21279729220000002
SRX4314622,-0.0969201164
SRX4314623,-0.1664013643
SRX4314624,-0.2902979468
SRX4314611,0.074231317
SRX4314610,0.0365875777
SRX4314612,-0.1108188947
SRX4314630,-0.0026215687
SRX4314628,0.0080266357
SRX4314629,0.0331427657
SRX4314619,0.1890972544
SRX4314621,-0.0176193759
SRX4314620,0.021113739000000003
SRX7119390,-0.1073816652
SRX7119388,0.1073816652
SRX7119386,-2.0506401392
SRX7119385,-2.3535888046
SRX7119387,-2.2338421259
SRX3746749,-0.6517097902
SRX3746748,-0.3998156272
SRX3746751,-0.4009434958
SRX3746750,0.17036344050000002
SRX3746752,-0.0652274746
SRX3746753,-0.2336420482
SRX3746755,-0.0702647238
SRX3746754,0.0702647238
SRX2345943,0.0423178028
SRX2345942,-0.0423178028
SRX2345941,-0.4766609513
SRX2345940,-0.621334366
SRX3992217,0.0359837474
SRX3992216,-0.1849515053
SRX3992214,-0.2733559393
SRX3992215,-0.2249910324
SRX3992221,-0.26550226650000003
SRX3992220,-0.37202834560000003
SRX3992219,-0.2501117529
SRX3992218,-0.4844336507
SRX3992201,-0.4114627387
SRX3992200,-0.2001062518
SRX3992198,-0.1195335195
SRX3992199,-0.1899114288
SRX3992202,-0.0632255579
SRX3992203,0.0147071227
SRX3992204,0.1052595385
SRX3992205,0.2711245177
SRX3992206,0.0758681777
SRX3992207,0.0161057445
SRX3992209,0.1612030005
SRX3992208,-0.0029850443
SRX3992212,0.031426057800000004
SRX3992213,0.2702353431
SRX3992210,-0.049830756600000005
SRX3992211,0.049830756600000005
SRX357084,-0.0517335843
SRX357083,0.0517335843
SRX4647134,-0.6691493787
SRX4647137,-0.1197760823
SRX4647136,-0.4481843133
SRX4647135,-0.5505300461
SRX4647139,0.0228532737
SRX4647141,-0.014937127900000001
SRX4647140,0.0020023977
SRX4647138,-0.0099185435
SRX4647128,0.5872533142
SRX4647127,0.5338098658
SRX4647129,0.4307785096
SRX4647126,0.5601128192
SRX4647133,0.20264168800000001
SRX4647132,0.17788444990000002
SRX4647131,0.17357892400000002
SRX4647130,-0.069884376
SRX6923924,-2.3498611656
SRX6923925,-2.6288998101
SRX6923923,-4.0586559473
SRX6923922,-4.2067216933000005
SRX6923939,-0.0548359974
SRX6923938,0.0548359974
SRX6923936,-0.7183175125
SRX6923937,-0.8168980995
SRX5509428,-0.0516427831
SRX5509427,0.0516427831
SRX1882560,1.4552046299999999
SRX1882558,1.6132536702
SRX1882559,1.6681105794
SRX1882561,1.9639121973
SRX1882563,2.0216308297
SRX1882562,1.8834032870000001
SRX1882565,1.8614541564
SRX1882566,1.8781027262
SRX1882564,1.9171830821
SRX1882568,1.8093091995
SRX1882567,1.8314251816
SRX1882569,1.8380054602
SRX1882555,0.07042573020000001
SRX1882557,-0.0254407897
SRX1882556,-0.0449849405
SRX5088615,-3.271328751
SRX5088616,-1.9233034214
SRX6845150,-0.9347017173000001
SRX6845149,-1.0320240489
SRX6845151,-0.1023506143
SRX6845152,-0.45267241820000004
SRX6845145,-1.4588501004
SRX6845146,-1.166943061
SRX6845142,-0.2464736486
SRX6845141,0.07909011340000001
SRX6845144,-0.0737610565
SRX6845143,0.0737610565
SRX5605051,-0.2997842761
SRX5605045,0.2997842761
SRX5605060,0.6192016235000001
SRX5605059,-0.0717512865
SRX2382017,-0.14114412610000002
SRX2382024,0.14114412610000002
SRX2382027,-0.1747497446
SRX2382029,-0.1494181457
SRX2382217,-0.1667632953
SRX2382023,-0.046709667600000004
SRX2382218,0.1674227467
SRX2382219,0.0477060913
SRX2382213,-0.0393858848
SRX2382019,0.0347668584
SRX2382214,-0.0149481108
SRX2382215,-0.24957751350000001
SRX2382020,-0.6275584508000001
SRX2382216,-0.7017333203
SRX2382022,-0.38378251750000003
SRX2382033,-0.0370286145
SRX2382220,-2.3314591591
SRX2382222,-1.8446878158
SRX2382030,-2.2327352261
SRX4506350,0.1244369074
SRX4506352,0.17520587610000002
SRX4506354,0.029536995400000002
SRX4506348,-0.0284651873
SRX4506346,0.0213947317
SRX4506344,0.0070704556
SRX4506351,1.2129490352
SRX4506353,1.0958836101
SRX4506355,1.04732414
SRX4506349,0.8881524975
SRX4506345,1.1639649981
SRX4506347,1.1263859585
SRX4514122,-0.6215433389
SRX4514124,0.7539572075000001
SRX4514126,0.8387965193
SRX4514120,-0.5026893474
SRX4514112,-0.8055766029
SRX4514116,0.7227018282000001
SRX4514118,0.9103074989000001
SRX4514114,-0.8274327241
SRX4514121,-0.49249709410000003
SRX4514125,0.7019975312000001
SRX4514127,0.8192692325
SRX4514123,-0.6755886405
SRX4514115,-0.733725779
SRX4514117,0.9345499054
SRX4514113,-0.6983554590000001
SRX4514119,0.8441634772000001
SRX958308,0.033086049
SRX958306,0.26993292280000003
SRX958307,0.2406395879
SRX958313,0.084618543
SRX958312,-0.09857620040000001
SRX958314,0.0139576574
SRX958320,-0.4496380971
SRX958318,-0.4268304673
SRX958319,0.1356609971
SRX958323,0.5022171571
SRX958322,0.30394205820000003
SRX958321,0.2749419059
SRX958310,0.4110874983
SRX958309,0.48324285310000004
SRX958311,0.0481182974
SRX958317,0.4447391994
SRX958315,0.5840767481
SRX958316,0.2819516985
SRX958324,1.1423049569
SRX958325,1.1668966439
SRX4498322,-0.08188336460000001
SRX4498318,-0.0944486821
SRX4498320,0.3821537835
SRX4498316,-0.1228017641
SRX4498312,0.1091866455
SRX4498308,-0.0134830726
SRX4498314,-0.126590381
SRX4498310,0.0308868081
SRX4498319,1.2876753382000001
SRX4498317,1.3155735124999999
SRX4498311,0.8063515603
SRX4498315,0.5299721339
SRX4498309,0.6819800305
SRX4498313,0.8840455545
SRX4615568,-0.1236788504
SRX4615570,0.1236788504
SRX727246,2.3949685466
SRX727243,2.1787066033
SRX727247,2.4425495446
SRX727244,1.9199465725
SRX727245,1.2889396655
SRX727248,1.4254162225
SRX727249,-0.22093620500000002
SRX727251,0.08004335110000001
SRX727250,0.1408928539
SRX4498332,-0.1880865997
SRX4498334,-0.3265293235
SRX4498335,-0.1924302778
SRX4498337,-0.06883169680000001
SRX4498324,0.1292743003
SRX4498326,-0.0743107576
SRX4498328,-0.0241610537
SRX4498330,-0.030802489000000002
SRX4498336,-0.28628792950000004
SRX4498333,-0.1831295129
SRX4498338,-0.3550330195
SRX4498329,0.15719659190000002
SRX4498325,-0.0087630545
SRX4498327,-0.0730489646
SRX4498331,0.0701764028
