,0
gene_id,Rv3408
name,vapC47
operon,Op2135
gene_product,ribonuclease VapC47
COG,Function unknown
regulator,"trcR,Rv1816,Rv2887,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3408"">External Database</a>"
