,0
gene_id,Rv1229c
name,mrp
operon,Op807
gene_product,multiple resistance/pH adaptation protein
COG,"Cell cycle control, cell division, chromosome partitioning"
regulator,"Rv0023,Rv0081,Rv1049,Rv1353c,whiA,Rv2011c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1229c"">External Database</a>"
