sample,Rv0616A
SRX4374122,-0.3618035774
SRX4374121,-0.1214081094
SRX4374123,-0.2290369975
SRX4374124,0.008765518600000001
SRX4374125,-0.0522616324
SRX4374126,0.0434961138
SRX4374127,0.5995103976
SRX4374128,0.5950164094
SRX4374129,0.06507603120000001
SRX4374130,0.0729791889
SRX4374132,-0.2702149404
SRX4374131,-0.183241289
SRX4374133,0.3857734008
SRX4374135,-0.0294750433
SRX4374134,0.2489768675
SRX4374138,-0.1579622399
SRX4374136,0.26612531240000004
SRX4374137,0.0713201809
SRX1091379,0.2249870136
SRX1091380,0.1155551675
SRX1091377,0.0551748335
SRX1091378,-0.0551748335
SRX4647145,0.0960536193
SRX4647146,0.0086969697
SRX4647147,0.048555121
SRX4647144,0.13387790060000002
SRX4647143,-0.1364567587
SRX4647142,0.0025788581
SRX4647155,0.1044342244
SRX4647152,0.055224664400000005
SRX4647153,0.1890999843
SRX4647154,-0.2254054017
SRX4647148,-0.0117839542
SRX4647149,0.0848891803
SRX4647151,0.0778885039
SRX4647150,0.14632106820000002
SRX4647123,-0.06808403340000001
SRX4647124,-0.0260245892
SRX4647125,0.0941086225
SRX3103185,-0.3393015131
SRX3103189,0.0224289672
SRX3103187,0.203854832
SRX3103184,-0.3185606395
SRX3103188,0.2251882758
SRX3103186,0.0933723637
SRX1372110,0.7856780728
SRX1372111,0.2597641777
SRX1372108,-0.1878069476
SRX1372109,0.1878069476
SRX4506085,-0.1013941179
SRX4506083,-0.1900975711
SRX4506089,-0.1042984217
SRX4506087,-0.0159277534
SRX4506077,0.0682746801
SRX4506079,0.0034973886
SRX4506075,0.0393442343
SRX4506081,-0.11111630300000001
SRX4506084,-0.09447538230000001
SRX4506086,-0.2870122874
SRX4506088,-0.2097182302
SRX4506090,-0.19545812410000002
SRX4506078,-0.2055552856
SRX4506080,-0.2489416683
SRX4506082,-0.28288562640000003
SRX4506076,-0.2143181667
SRX5352221,-0.2467513181
SRX5352223,-0.2345112913
SRX5352222,-0.7782606301
SRX5352229,-0.7626343484
SRX5352227,-0.7674689734
SRX5352228,-1.0388525891
SRX5352231,-2.1066392887
SRX5352232,-2.2056952083
SRX5352230,-2.2639747609
SRX5352225,-0.2717896732
SRX5352224,-0.2552491723
SRX5352226,-0.7128138186
SRX5352220,-0.050982131800000004
SRX5352219,0.0344380819
SRX5352218,0.0165440499
SRX4498228,-0.103461968
SRX4498224,0.0725567357
SRX4498230,-0.1043605571
SRX4498226,0.1095697191
SRX4498218,0.0840283428
SRX4498216,0.0203623766
SRX4498220,-0.189734214
SRX4498222,0.0853434946
SRX4498225,0.1603619788
SRX4498227,0.2466211248
SRX4498231,0.470067214
SRX4498229,0.2814461306
SRX4498217,0.45932232440000004
SRX4498221,0.2257139562
SRX4498219,0.2771837533
SRX4498223,0.167013611
SRX5079928,-0.0086851093
SRX5079930,0.0869269412
SRX5079929,-0.0736792876
SRX5079923,0.0634833166
SRX5079924,0.0090350545
SRX5079922,0.17732166600000002
SRX5079920,0.0701183226
SRX5079921,0.0805429051
SRX5079919,-0.1506612277
SRX5079926,0.1225359104
SRX5079925,0.1173207529
SRX5079927,-0.12657267930000002
SRX894005,0.1719928259
SRX894004,-0.178561629
SRX894006,0.4134753134
SRX893999,-0.0543484843
SRX894000,-0.08208711190000001
SRX893998,0.1364355962
SRX4647489,0.0323908716
SRX4647490,-0.0323908716
SRX4647492,0.1327220587
SRX4647491,0.29596995190000003
SRX4647496,0.3118615654
SRX4647495,0.1479376625
SRX4647499,0.0920732231
SRX4647500,0.0810291543
SRX4647493,0.3510802485
SRX4647494,0.3338547088
SRX4647497,0.2532244604
SRX4647498,0.104228055
SRX4505482,0.2301979287
SRX4505486,0.35228529550000004
SRX4505484,-0.12912779400000002
SRX4505473,0.5261743488
SRX4505476,-0.032112098900000004
SRX4505480,0.3200814093
SRX4505478,-0.11680877640000001
SRX4505474,-0.171160534
SRX4505483,0.8026395934
SRX4505485,0.9150588489
SRX4505487,0.7200791535000001
SRX4505488,0.8356362074
SRX4505481,0.5813553087000001
SRX4505477,0.5858979142
SRX4505475,0.5470240398
SRX4505479,0.716150296
SRX4605773,-0.36082134730000004
SRX4605774,-0.0950595619
SRX4605772,-0.1034626973
SRX4605771,0.1034626973
SRX5178871,-0.12109954340000001
SRX5178872,-0.4505447079
SRX5178868,-0.2758262448
SRX5178870,-0.023482482500000002
SRX5178869,0.2993087273
ERX1404045,0.3993945198
ERX1404046,-0.3993945198
ERX1404043,0.012579096100000001
ERX1404044,-0.3767768144
ERX237502,1.2351655437
ERX237505,1.1272391511
ERX237506,1.3933750907
ERX237500,0.0517101728
ERX237497,-0.11356623510000001
ERX237499,0.0036351346
ERX237507,-0.0932520871
ERX237496,-0.0713439906
ERX237504,0.1645960777
ERX3772318,-0.13444384850000002
ERX3772320,-0.2626727656
ERX3772319,-0.1783457218
ERX3772321,0.032659186800000004
ERX3772322,0.0071931618
ERX3772323,-0.039852348600000004
SRX4314262,-0.0754745368
SRX4314263,-0.2703277968
SRX4314261,0.3458023336
SRX4314265,0.4709622906
SRX4314266,0.2744858135
SRX4314264,-0.0798799126
SRX4314268,0.6297065683
SRX4314267,0.40326372180000003
SRX4314271,0.7683056456
SRX4314272,0.1907003109
SRX4314275,0.3223252292
SRX4314274,0.2598913128
SRX4314273,0.6985794262
SRX4314278,0.402044748
SRX4314276,0.8474803453
SRX4314281,0.315224212
SRX4314279,0.3987692161
SRX4314280,0.22518525290000002
SRX4314284,1.1103645247
SRX4314283,1.153367126
SRX4314282,0.5652027873000001
SRX4314293,0.9096742274
SRX4314292,0.358170663
SRX4314291,0.6212580868
SRX4314297,0.1671866914
SRX4314298,0.12771916120000001
SRX4314299,-0.0338297699
SRX4314302,-0.057543477700000005
SRX4314301,0.289061086
SRX4314300,0.0968688448
SRX4314305,0.1864373904
SRX4314304,-0.1151466666
SRX4314303,0.5122046949
SRX4314309,-0.0711775694
SRX4314306,0.2736135688
SRX4314308,0.15107983360000002
SRX4314307,0.28777262330000003
SRX4314311,0.16318857420000002
SRX4314317,0.06792650580000001
SRX4314316,-0.3764531525
SRX4314318,0.1873004563
SRX4314319,-0.1062107186
SRX4314331,-0.4225915636
SRX4314330,-0.2759591476
SRX4314332,-0.7263158144
SRX4314335,-0.7705639381
SRX4314334,-0.9994984607
SRX4314333,-0.5332718334000001
SRX4314338,-0.7143052725
SRX4314336,-0.4771147946
SRX4314337,-0.4332354929
SRX4314339,0.0565761869
SRX4314340,-0.4372365694
SRX4314341,0.08260631360000001
SRX3686762,-1.0937745768
SRX3686763,-0.9996475530000001
SRX3686761,-1.1302548115
SRX3686765,-0.5942119387
SRX3686769,-0.3199648207
SRX3686766,-0.45010545500000004
SRX3686768,-0.3360166184
SRX3686764,-0.5725991441
SRX3686767,-0.4472069166
SRX3686788,-0.0924368487
SRX3686791,-0.1452762947
SRX3686792,0.0085524086
SRX3686793,0.2300082977
SRX3686790,-0.093414942
SRX3686789,0.092567379
SRX3686829,-1.1439831182
SRX3686830,-0.957114631
SRX3686828,-1.1357140881
SRX3686819,-1.6268858169
SRX3686818,-1.5210200737
SRX3686817,-1.7171845305
SRX3686822,-1.1255725453
SRX3686820,-0.9662765992000001
SRX3686821,-1.1913592639
SRX3686743,-1.3632128549
SRX3686744,-1.501162591
SRX3686745,-1.4814805362
SRX3686772,-1.3639395259
SRX3686770,-1.7105083337
SRX3686771,-1.7207648943
SRX3686794,-0.35543339090000003
SRX3686796,-1.0925240007
SRX3686751,-1.3860767928
SRX3686749,-1.0581229958
SRX3686750,-1.2162986343
SRX3686778,-1.6291676259
SRX3686777,-1.7685236809
SRX3686776,-2.3467529794
SRX3686800,-1.0879020789
SRX3686801,-1.0619661439
SRX3686755,-1.124471114
SRX3686757,-1.3028722809
SRX3686756,-0.8822871516
SRX3686784,-1.8754209084000002
SRX3686783,-2.0712916474
SRX3686782,-2.1317138588
SRX3686809,-1.2404911739
SRX3686807,-1.1076300407
SRX3686808,-1.2462965606
SRX3686787,-1.1060686038
SRX3686786,-1.1794742212
SRX3686785,-1.1607060956
SRX3686799,-1.0042657147
SRX3686797,-1.0211313868
SRX3686798,-1.2040040473
SRX3686746,-1.3302170174999999
SRX3686748,-1.3260431579
SRX3686747,-1.2937269453
SRX3686773,-1.3297301447
SRX3686774,-1.2889331767
SRX3686775,-1.3739221195
SRX3686754,-1.0894028919
SRX3686753,-0.9564912242
SRX3686752,-0.9612946800000001
SRX3686780,-1.5101167816
SRX3686779,-1.5302219645
SRX3686781,-1.2140279984
SRX3686806,-0.8592785392000001
SRX3686805,-0.9507971958
SRX3686758,-0.3520430195
SRX3686760,-0.3793608471
SRX3686759,-0.45636200590000003
SRX3686810,-0.603800886
SRX3686811,-0.7400759656
SRX3686812,-0.8599756146
SRX3686813,-1.7695643032000001
SRX3686815,-1.0804627492
SRX3686816,-1.0495720862
SRX3686823,-1.3677616521
SRX3686824,-1.2877529137
SRX3686825,-0.7903917686
SRX3686827,-0.7272665305
SRX3686826,-0.551192751
SRX7054191,0.15931926300000002
SRX7054189,0.0943672015
SRX7054190,-0.2536864645
SRX7054193,1.2467813972
SRX7054192,1.3503710345
SRX7054194,1.567600118
SRX4506284,-0.1814335245
SRX4506280,0.11772921200000001
SRX4506282,-0.1328049859
SRX4506278,-0.0797849072
SRX4506274,-0.07432645
SRX4506273,0.0173683786
SRX4506271,0.027090564600000002
SRX4506276,0.029867506800000002
SRX4506283,-0.017955076900000002
SRX4506279,-0.3038875944
SRX4506285,0.2158090216
SRX4506281,-0.2044036857
SRX4506275,0.0385379498
SRX4506277,0.0714215478
SRX4506272,0.1644406339
SRX2923393,0.0834202441
SRX2923394,-0.0834202441
SRX2923398,-0.4214370906
SRX2923397,-0.9234247896000001
SRX2923395,2.2244709243
SRX2923396,2.089563131
SRX2923400,-0.9994040193
SRX2923401,-0.6132759219
SRX2923403,-0.6454605448
SRX2923402,-1.3868033329
SRX6853288,0.4818352857
SRX6853287,0.5696588854
SRX6853286,0.3127798758
SRX6853284,0.10263224800000001
SRX6853285,0.1693061411
SRX6853283,-0.2719383891
SRX4319040,0.0688793756
SRX4319041,-0.0140699979
SRX4319039,-0.0548093778
SRX4314613,-0.47574161340000004
SRX4314614,-0.5175770310000001
SRX4314615,-0.533321586
SRX4314632,0.0713126929
SRX4314631,0.0788625944
SRX4314633,0.6487126361000001
SRX4314622,0.2223103706
SRX4314623,-0.0470311873
SRX4314624,-0.5165811219
SRX4314611,-0.0515985359
SRX4314610,-0.1538861644
SRX4314612,0.20548470030000002
SRX4314630,0.6103220316
SRX4314628,0.5696363906
SRX4314629,0.6933427708000001
SRX4314619,0.8048294746
SRX4314621,0.8643472241
SRX4314620,0.8472886965
SRX7119390,-0.008765588500000001
SRX7119388,0.008765588500000001
SRX7119386,2.343655407
SRX7119385,2.4125822574
SRX7119387,2.4087917468
SRX3746749,1.068173534
SRX3746748,0.4379028451
SRX3746751,-3.0193597354
SRX3746750,-1.423967433
SRX3746752,0.0164525142
SRX3746753,-2.3964617973
SRX3746755,-0.0099304916
SRX3746754,0.0099304916
SRX2345943,-0.0493981508
SRX2345942,0.0493981508
SRX2345941,0.2155051343
SRX2345940,0.0089378186
SRX3992217,0.43821833400000004
SRX3992216,0.0350836068
SRX3992214,0.2598707599
SRX3992215,0.2867992676
SRX3992221,0.1270208462
SRX3992220,0.5288262461000001
SRX3992219,2.6513555645
SRX3992218,2.4476504584
SRX3992201,2.55662933
SRX3992200,2.5199741446
SRX3992198,0.19853059150000002
SRX3992199,0.1992963489
SRX3992202,-0.2589579991
SRX3992203,0.20434122740000002
SRX3992204,0.1983379072
SRX3992205,0.2860582453
SRX3992206,0.2581122055
SRX3992207,0.1122196029
SRX3992209,2.2925100068
SRX3992208,2.2332600006
SRX3992212,2.1198747669
SRX3992213,2.2850278086999998
SRX3992210,-0.09095170150000001
SRX3992211,0.09095170150000001
SRX357084,-0.13754947580000002
SRX357083,0.13754947580000002
SRX4647134,0.42857525150000003
SRX4647137,0.1242842983
SRX4647136,0.45211669460000004
SRX4647135,0.40858853580000004
SRX4647139,-0.0336552314
SRX4647141,-0.08062574580000001
SRX4647140,0.2336740291
SRX4647138,-0.1193930519
SRX4647128,-0.2431947254
SRX4647127,-0.09368634020000001
SRX4647129,0.0269042469
SRX4647126,-0.13464681080000002
SRX4647133,-0.044093312600000004
SRX4647132,-0.4887000407
SRX4647131,-0.26650528290000003
SRX4647130,-0.1230641215
SRX6923924,-0.26461217060000003
SRX6923925,-0.6044080531
SRX6923923,0.26459375220000003
SRX6923922,-0.4115105318
SRX6923939,0.0163401982
SRX6923938,-0.0163401982
SRX6923936,-0.46035863730000004
SRX6923937,-0.15862983320000001
SRX5509428,-0.1609635156
SRX5509427,0.1609635156
SRX1882560,0.6055639118
SRX1882558,0.6748200815000001
SRX1882559,0.7294201264
SRX1882561,0.27958426880000004
SRX1882563,0.2551334879
SRX1882562,0.3596934158
SRX1882565,0.18201117790000002
SRX1882566,0.269515444
SRX1882564,0.2029461346
SRX1882568,0.21036591870000002
SRX1882567,0.2477637801
SRX1882569,0.3676866468
SRX1882555,-0.0176543986
SRX1882557,-0.0678969147
SRX1882556,0.0855513133
SRX5088615,0.8893832265
SRX5088616,0.8828817586000001
SRX6845150,1.4655837917
SRX6845149,1.2803672661
SRX6845151,-0.0456517065
SRX6845152,0.5164821093
SRX6845145,1.4268334232
SRX6845146,1.237857833
SRX6845142,0.0018027208000000001
SRX6845141,0.0420950908
SRX6845144,0.0881560817
SRX6845143,-0.0881560817
SRX5605051,-0.0679679833
SRX5605045,0.0679679833
SRX5605060,0.0727289385
SRX5605059,0.5661081370000001
SRX2382017,-0.0048745173
SRX2382024,0.0048745173
SRX2382027,0.1984442475
SRX2382029,-0.5697135196
SRX2382217,0.1038176722
SRX2382023,0.1031832003
SRX2382218,-0.0464029147
SRX2382219,0.5023307772
SRX2382213,0.1134065501
SRX2382019,-0.28161052870000003
SRX2382214,0.549996363
SRX2382215,-0.6537594132
SRX2382020,-0.4697491435
SRX2382216,0.5542480265
SRX2382022,-0.5666241151
SRX2382033,-0.0160820913
SRX2382220,2.2903590585
SRX2382222,2.0585982039
SRX2382030,2.1469434949
SRX4506350,-0.1972428069
SRX4506352,-0.1862294241
SRX4506354,-0.0750124397
SRX4506348,-0.0284965561
SRX4506346,0.0487534893
SRX4506344,-0.0202569331
SRX4506351,-0.5326014982
SRX4506353,-0.4206634005
SRX4506355,-0.44053666010000003
SRX4506349,-0.6271381018000001
SRX4506345,-0.7601569199
SRX4506347,-0.6144951398
SRX4514122,-0.21968404490000001
SRX4514124,-0.1393713412
SRX4514126,0.0775470018
SRX4514120,-0.015042414700000001
SRX4514112,0.1542955473
SRX4514116,-0.12222962230000001
SRX4514118,-0.1260758839
SRX4514114,0.094009959
SRX4514121,-0.2364412424
SRX4514125,-0.23603612340000002
SRX4514127,-0.0803767058
SRX4514123,-0.2515401263
SRX4514115,0.0515885426
SRX4514117,0.0029901686000000003
SRX4514113,0.22881772150000002
SRX4514119,-0.1036235263
SRX958308,-0.009504440500000001
SRX958306,-0.4449308161
SRX958307,-0.404513844
SRX958313,-0.0788430786
SRX958312,0.1524060053
SRX958314,-0.0735629267
SRX958320,-0.5057997422
SRX958318,-0.8164873664000001
SRX958319,-0.1087699143
SRX958323,-0.0533706299
SRX958322,0.3387019543
SRX958321,0.08272362230000001
SRX958310,0.34701927520000003
SRX958309,0.38330365380000003
SRX958311,0.5537481648
SRX958317,0.0321479607
SRX958315,0.0110626147
SRX958316,0.297931177
SRX958324,0.4360165668
SRX958325,0.2223081686
SRX4498322,-0.1984098015
SRX4498318,-0.1284556574
SRX4498320,-0.228237726
SRX4498316,-0.7770444455000001
SRX4498312,-0.0349548217
SRX4498308,-0.10233519790000001
SRX4498314,0.15307625960000001
SRX4498310,-0.0157862401
SRX4498319,-0.4689468954
SRX4498317,-0.3579443942
SRX4498311,-0.9112587331
SRX4498315,-0.5860308529
SRX4498309,-0.5150816659
SRX4498313,-0.4169194194
SRX4615568,0.4947623571
SRX4615570,-0.4947623571
SRX727246,-1.0759253292
SRX727243,-1.5263796083
SRX727247,0.1808611319
SRX727244,-0.6513940875
SRX727245,-1.6981986020000002
SRX727248,-1.2954455498
SRX727249,0.2498203333
SRX727251,-0.12140446040000001
SRX727250,-0.1284158729
SRX4498332,-0.12596749570000002
SRX4498334,-0.0311546935
SRX4498335,-0.3422138561
SRX4498337,-0.004001622
SRX4498324,0.2329541587
SRX4498326,-0.5213573126000001
SRX4498328,0.0713164471
SRX4498330,0.2170867069
SRX4498336,0.4132967442
SRX4498333,0.2399068208
SRX4498338,0.6691398566
SRX4498329,0.3060907007
SRX4498325,0.4175419685
SRX4498327,0.45866632420000003
SRX4498331,0.3341894656
