,0
gene_id,Rv3566c
name,nat
operon,Op2227
gene_product,arylamine N-acetyltransferase
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0081,Rv0678,trcR,Rv1353c,lysG,kstR,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3566c"">External Database</a>"
