,0
gene_id,Rv1451
name,Rv1451
operon,Op931
gene_product,protoheme IX farnesyltransferase
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0302,Rv0691c,Rv3488"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1451"">External Database</a>"
