,0
gene_id,Rv0981
name,mprA
operon,Op636
gene_product,two-component response regulator MrpA
COG,Transcription
regulator,Rv1776c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0981"">External Database</a>"
