,0
gene_id,Rv1946c
name,lppG
operon,Op1222
gene_product,lipoprotein
COG,No COG annotation
regulator,"Rv0767c,csoR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1946c"">External Database</a>"
