sample,Rv1946c
SRX3995807,0.8285386852000001
SRX3995806,-0.08941637050000001
SRX3995809,0.48920929970000004
SRX3995808,0.6541223201
SRX4619048,0.22121794420000002
SRX4619047,0.782955916
SRX4619049,0.4576249391
SRX4619050,-0.2644949586
SRX3995804,0.2968561522
SRX3995805,-0.2968561522
SRX5089845,-0.2048584478
SRX5089844,-0.3964438853
SRX5089860,-0.07317241570000001
SRX5089859,0.30760936580000003
SRX5089858,-0.23443695020000002
SRX5089854,-0.3436062072
SRX5089853,-0.5015757396
SRX5089852,-0.3623437553
SRX5089856,-0.2667053817
SRX5089855,-0.5022469754000001
SRX5089857,-0.5813253136000001
SRX5089868,-0.0103786771
SRX5089866,-0.2194218744
SRX5089867,0.2894582834
SRX5089870,-0.2431698126
SRX5089869,-0.5104588247
SRX5089871,0.0041814245
SRX5089846,0.0881090138
SRX5089848,0.5990324305
SRX5089847,0.1772447071
SRX5089849,-0.3398920639
SRX5089850,-0.5451792102
SRX5089851,-0.37081353380000004
SRX5089863,-0.015033887400000001
SRX5089861,-0.0504308694
SRX5089862,0.6086389959
SRX5089865,-0.6556523115
SRX5089864,-0.5253850087
SRX5388955,-0.10211413670000001
SRX5388957,0.0311092057
SRX5388954,0.0580178946
SRX5388956,0.012987036300000001
SRX5388960,-1.1430864492
SRX5388961,-0.7615377947
SRX5388959,-1.1947294875
SRX5388958,-1.2654321514
SRX5388964,-0.35481600560000004
SRX5388965,-0.0207835392
SRX5388962,0.07487687030000001
SRX5388963,-0.2173633197
SRX6889335,0.16617408790000002
SRX6889333,-0.16617408790000002
SRX6810002,-0.11284450210000001
SRX6810004,0.5963776885000001
SRX6810003,-0.48353318640000004
SRX6810006,1.0404608911
SRX6810005,-0.48353318640000004
SRX6810007,0.1350773376
ERX1818322,-0.153803625
ERX1818321,0.153803625
SRX2617830,0.1765659531
SRX2617831,0.3989568603
SRX2617833,0.3181607778
SRX2617832,0.3270325895
SRX2617828,-0.2695700412
SRX2617827,0.1488048466
SRX2617829,0.1207651946
SRX3456119,-2.5511887786000003
SRX3456118,-2.5511887786000003
SRX3456117,0.8046844808
SRX3456101,-0.8448056605
SRX3456099,0.1977011914
SRX3456100,0.6471044691
SRX3456107,0.9972917281
SRX3456105,0.46345407660000004
SRX4374122,-0.2303550352
SRX4374121,-0.4375037532
SRX4374123,0.310632691
SRX4374124,0.2803951833
SRX4374125,-0.1530084733
SRX4374126,-0.1273867099
SRX4374127,-0.0334581191
SRX4374128,0.2332528526
SRX4374129,0.0553038261
SRX4374130,0.15895554820000002
SRX4374132,-0.087857342
SRX4374131,-0.1366133183
SRX4374133,0.5067157248
SRX4374135,-1.1750588956
SRX4374134,-0.1839358151
SRX4374138,0.1994094361
SRX4374136,-0.1369157692
SRX4374137,0.1098924468
SRX1091379,0.0937788551
SRX1091380,0.1633287501
SRX1091377,0.027683524
SRX1091378,-0.027683524
SRX4647145,0.0824840517
SRX4647146,0.2095123905
SRX4647147,0.0485482418
SRX4647144,-0.0356589031
SRX4647143,0.051002047
SRX4647142,-0.0153431439
SRX4647155,-0.2060897455
SRX4647152,-0.0427487849
SRX4647153,-0.1868842251
SRX4647154,-0.2167343452
SRX4647148,0.026164334
SRX4647149,-0.0666352395
SRX4647151,0.0598692552
SRX4647150,-0.14223982270000002
SRX4647123,0.0828442729
SRX4647124,-0.0546419895
SRX4647125,-0.028202283300000002
SRX3103185,-0.7287995072
SRX3103189,0.16740013850000002
SRX3103187,0.475860392
SRX3103184,-0.1098065203
SRX3103188,0.4856576119
SRX3103186,-0.3758510916
SRX1372110,-0.21026823120000002
SRX1372111,-0.25281545
SRX1372108,-0.1219381605
SRX1372109,0.1219381605
SRX4506085,0.051818893500000004
SRX4506083,-0.0836225007
SRX4506089,-0.1377082791
SRX4506087,0.1192799365
SRX4506077,0.1031953255
SRX4506079,0.1465080786
SRX4506075,0.0169709093
SRX4506081,-0.26667431340000003
SRX4506084,0.9108136679000001
SRX4506086,0.6126225313
SRX4506088,0.8010841784
SRX4506090,0.6315669065
SRX4506078,0.7675062127000001
SRX4506080,0.8275437339
SRX4506082,1.0638396102
SRX4506076,0.6932850007
SRX5352221,1.4161329003
SRX5352223,0.9459565468000001
SRX5352222,0.6961864289
SRX5352229,2.8328991769
SRX5352227,2.5900194125000002
SRX5352228,3.0946865251
SRX5352231,-0.6434586902
SRX5352232,0.0713412181
SRX5352230,-2.1309984335
SRX5352225,-0.0861758963
SRX5352224,1.0864949759
SRX5352226,0.4106778531
SRX5352220,-0.352166937
SRX5352219,-0.0813260524
SRX5352218,0.43349298940000003
SRX4498228,-0.050297394200000005
SRX4498224,-0.2975954529
SRX4498230,0.1737362728
SRX4498226,0.0147512688
SRX4498218,-0.1488968487
SRX4498216,-0.020642745900000002
SRX4498220,0.2102795497
SRX4498222,-0.040739955200000004
SRX4498225,0.4407535768
SRX4498227,0.2883878747
SRX4498231,0.1786297218
SRX4498229,0.17014898920000002
SRX4498217,0.1238804181
SRX4498221,0.4663679537
SRX4498219,0.0528031132
SRX4498223,0.5387561369
SRX5079928,-0.5802314277
