,0
gene_id,Rv1215c
name,Rv1215c
operon,Op798
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv1219c,whiA,Rv1674c,Rv1776c,mbcA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1215c"">External Database</a>"
