,0
gene_id,Rv2043c
name,pncA
operon,Op1278
gene_product,pyrazinamidase/nicotinamidase PncA
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,sigH
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2043c"">External Database</a>"
