,0
gene_id,Rv1465
name,Rv1465
operon,Op938
gene_product,nitrogen fixation related protein
COG,Energy production and conversion
regulator,"Rv0047c,Rv0081,Rv0678,Rv0691c,csoR,trcR,Rv1353c,Rv1460,Rv1816,Rv2250c,Rv2621c,devR,Rv3249c,lsr2,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1465"">External Database</a>"
