,0
gene_id,Rv1979c
name,Rv1979c
operon,Op1237
gene_product,permease
COG,Amino acid transport and metabolism
regulator,"whiB5,Rv0023,Rv0081,Rv0158,Rv0324,Rv0678,Rv1473A,Rv1816,cmtR,vapB15,Rv2021c,Rv2324,Rv2642,sirR,devR,kstR,lsr2,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1979c"">External Database</a>"
