sample,Rv2882c
SRX3995807,0.1793130481
SRX3995806,0.3408135426
SRX3995809,0.2287807474
SRX3995808,-0.0013667442
SRX4619048,0.275425217
SRX4619047,0.081744837
SRX4619049,0.0913606373
SRX4619050,0.21353188010000002
SRX3995804,0.030474484700000002
SRX3995805,-0.030474484700000002
SRX5089845,-0.3425041807
SRX5089844,-0.2939651039
SRX5089860,-0.1131823497
SRX5089859,0.0856284722
SRX5089858,0.0275538775
SRX5089854,-1.5936640386
SRX5089853,-1.5780003023
SRX5089852,-1.4544130431
SRX5089856,-0.008248736500000001
SRX5089855,0.0474993628
SRX5089857,-0.1208504524
SRX5089868,-0.7197707112
SRX5089866,-1.3703212775
SRX5089867,-0.7986464480000001
SRX5089870,0.27357821390000003
SRX5089869,0.15720977490000002
SRX5089871,0.1959075203
SRX5089846,-1.3015107317
SRX5089848,-1.0985640795
SRX5089847,-1.4804634426
SRX5089849,0.4521029359
SRX5089850,0.0904209215
SRX5089851,0.5152699939000001
SRX5089863,-0.9562162779000001
SRX5089861,-0.9795402569
SRX5089862,-0.6225662849
SRX5089865,0.5176020512
SRX5089864,0.5490873762
SRX5388955,0.0119364542
SRX5388957,0.0099805617
SRX5388954,0.0251428644
SRX5388956,-0.0470598803
SRX5388960,-1.7285103107
SRX5388961,-1.6492334216
SRX5388959,-1.8222617586
SRX5388958,-1.4546669865
SRX5388964,-1.4682527225
SRX5388965,-1.4893181176999999
SRX5388962,-1.0135180791
SRX5388963,-1.3204652815
SRX6889335,-0.2553009154
SRX6889333,0.2553009154
SRX6810002,-0.11698383250000001
SRX6810004,0.13075598800000002
SRX6810003,-0.013772155400000001
SRX6810006,-0.5858132781000001
SRX6810005,-0.632365642
SRX6810007,-0.3845689192
ERX1818322,-0.1133470428
ERX1818321,0.1133470428
SRX2617830,-0.0751957542
SRX2617831,-0.1078341074
SRX2617833,-0.9530888513
SRX2617832,-1.1372778174
SRX2617828,0.07607909880000001
SRX2617827,-0.0370273176
SRX2617829,-0.0390517812
SRX3456119,0.305075109
SRX3456118,0.0325960297
SRX3456117,0.076109639
SRX3456101,-0.1142643763
SRX3456099,-0.1332910898
SRX3456100,0.2475554661
SRX3456107,3.4071466532
SRX3456105,3.4965682752
SRX4374122,-0.6557297894
SRX4374121,-0.21506777700000002
SRX4374123,-0.1355635493
SRX4374124,0.0104236918
SRX4374125,-0.011021407
SRX4374126,0.0005977152
SRX4374127,0.0460869084
SRX4374128,-0.35756670100000004
SRX4374129,-0.019890066300000002
SRX4374130,0.273155166
SRX4374132,0.14327677960000001
SRX4374131,0.3004945701
SRX4374133,-0.13716340600000002
SRX4374135,-0.4364782781
SRX4374134,-0.44027681420000003
SRX4374138,-0.13973902030000002
SRX4374136,-0.057704504100000005
SRX4374137,-0.0125712381
SRX1091379,-0.4610237924
SRX1091380,-0.42309880380000003
SRX1091377,-0.0371346284
SRX1091378,0.0371346284
SRX4647145,0.0051907588000000005
SRX4647146,0.0284269922
SRX4647147,0.0998682713
SRX4647144,0.0238318257
SRX4647143,0.0024172381
SRX4647142,-0.0262490638
SRX4647155,0.4987813857
SRX4647152,0.3746392925
SRX4647153,0.4143871622
SRX4647154,0.8572035039
SRX4647148,0.6888732856
SRX4647149,0.7410223880000001
SRX4647151,0.7163662386
SRX4647150,0.6342663651
SRX4647123,-0.18010015470000001
SRX4647124,0.0140347254
SRX4647125,0.16606542940000002
SRX3103185,-0.10626215300000001
SRX3103189,-0.061603830400000004
SRX3103187,-0.1635262475
SRX3103184,0.057958712600000004
SRX3103188,0.1154603911
SRX3103186,-0.1734191036
SRX1372110,-0.1078258072
SRX1372111,-0.0430853488
SRX1372108,-0.1173359514
SRX1372109,0.1173359514
SRX4506085,0.11619380180000001
SRX4506083,0.0943595066
SRX4506089,0.0974818856
SRX4506087,0.0754071116
SRX4506077,-0.0923717718
SRX4506079,-0.0327659371
SRX4506075,0.11841466930000001
SRX4506081,0.0067230397
SRX4506084,0.7780793939
SRX4506086,0.6903051991
SRX4506088,0.8492033061
SRX4506090,0.7407321872
SRX4506078,0.335581475
SRX4506080,0.3652468417
SRX4506082,0.3190474598
SRX4506076,0.3016952294
SRX5352221,-0.0280264526
SRX5352223,-0.0637645626
SRX5352222,0.0669396716
SRX5352229,-0.8560199443000001
SRX5352227,-0.8507296926
SRX5352228,-0.9800323218
SRX5352231,-0.9752972502
SRX5352232,-0.5257233933000001
SRX5352230,-0.8318058625
SRX5352225,-0.8569610641000001
SRX5352224,-0.7809812016000001
SRX5352226,-0.7958039663
SRX5352220,0.018614280400000002
SRX5352219,0.008520354400000001
SRX5352218,-0.0271346348
SRX4498228,-0.1652113087
SRX4498224,-0.029519078400000003
SRX4498230,-0.06594206600000001
SRX4498226,0.038719333200000004
SRX4498218,-0.024769498600000002
SRX4498216,-0.048954808200000005
SRX4498220,0.0706141358
SRX4498222,0.0031101709
SRX4498225,0.5834532418
SRX4498227,0.5083250171
SRX4498231,0.5065017403000001
SRX4498229,0.5629990992
SRX4498217,0.41455864540000004
SRX4498221,0.48840477530000004
SRX4498219,0.3913749789
SRX4498223,0.4123360478
SRX5079928,0.1738237259
SRX5079930,0.18876539890000002
SRX5079929,0.16305264930000002
SRX5079923,0.20335543620000002
SRX5079924,0.3238661288
SRX5079922,0.1548501367
SRX5079920,-0.0144291551
SRX5079921,0.0636082925
SRX5079919,-0.0491791374
SRX5079926,-0.014340046200000001
SRX5079925,0.0334413992
SRX5079927,0.12866258020000002
SRX894005,-0.7604378055000001
SRX894004,0.3931015423
SRX894006,0.23968653780000002
SRX893999,-0.0884234525
SRX894000,-0.0725485897
SRX893998,0.1609720422
SRX4647489,0.08307510060000001
SRX4647490,-0.08307510060000001
SRX4647492,-0.0720194738
SRX4647491,-0.1615761692
SRX4647496,0.3795441728
SRX4647495,0.09183129150000001
SRX4647499,-0.0961476337
SRX4647500,-0.0058141611000000004
SRX4647493,-0.1022147067
SRX4647494,0.1401034951
SRX4647497,0.0634638694
SRX4647498,0.1324877482
SRX4505482,0.2745218029
SRX4505486,0.0805610125
SRX4505484,0.5690574768000001
SRX4505473,0.0368771477
SRX4505476,-0.22373639650000002
SRX4505480,0.0320558667
SRX4505478,0.2262827084
SRX4505474,-0.0346021786
SRX4505483,0.3746587545
SRX4505485,0.4523275136
SRX4505487,0.4606164206
SRX4505488,0.4113885532
SRX4505481,0.5522664994
SRX4505477,0.4824186271
SRX4505475,0.439261661
SRX4505479,0.5379445976
SRX4605773,0.0612169626
SRX4605774,-0.016530901100000002
SRX4605772,0.072187997
SRX4605771,-0.072187997
SRX5178871,-0.18023356710000002
SRX5178872,-0.16707140510000001
SRX5178868,-0.0938675729
SRX5178870,0.0560044798
SRX5178869,0.0378630931
ERX1404045,-0.0238219469
ERX1404046,0.0238219469
ERX1404043,-0.1718626429
ERX1404044,0.1638241112
ERX237502,-2.6460767041
ERX237505,-2.0524496607
ERX237506,-2.7490242706
ERX237500,-3.8586876001
ERX237497,-4.3451363498
ERX237499,-3.6303508033
ERX237507,-0.0560147001
ERX237496,0.0076983189
ERX237504,0.0483163813
ERX3772318,-0.130357889
ERX3772320,-0.1712497479
ERX3772319,-0.3325836323
ERX3772321,0.24045938400000003
ERX3772322,0.0016451195
ERX3772323,-0.2421045035
SRX4314262,0.1232881214
SRX4314263,-0.0353260938
SRX4314261,-0.0879620276
SRX4314265,0.0775437804
SRX4314266,-0.23811721870000002
SRX4314264,0.19434669999999998
SRX4314268,0.40076190440000004
SRX4314267,0.3309740982
SRX4314271,0.085766859
SRX4314272,0.0905218529
SRX4314275,0.2241609686
SRX4314274,0.2402648433
SRX4314273,0.42668482830000004
SRX4314278,0.3671862607
SRX4314276,0.45769350540000003
SRX4314281,0.0908729308
SRX4314279,0.2755174429
SRX4314280,0.2541352557
SRX4314284,0.4133325158
SRX4314283,0.4031481925
SRX4314282,0.29914781960000003
SRX4314293,0.6169839842
SRX4314292,0.3501641534
SRX4314291,0.44709299890000004
SRX4314297,0.264998026
SRX4314298,0.2531793859
SRX4314299,0.3971670869
SRX4314302,0.3580838331
SRX4314301,0.3689171265
SRX4314300,0.3462621536
SRX4314305,-0.0323897567
SRX4314304,-0.1534860764
SRX4314303,0.0955538491
SRX4314309,0.0751786762
SRX4314306,0.1000140826
SRX4314308,0.416714723
SRX4314307,0.0755217115
SRX4314311,-0.1051706994
SRX4314317,-0.13907196700000002
SRX4314316,-0.1333285579
SRX4314318,-0.6126917282000001
SRX4314319,-0.6122501769
SRX4314331,-0.2677993704
SRX4314330,-0.3057943083
SRX4314332,-0.2961458864
SRX4314335,-0.0469012214
SRX4314334,-0.2474445463
SRX4314333,0.0686161945
SRX4314338,-0.1673626271
SRX4314336,-0.1543015193
SRX4314337,-0.1384241631
SRX4314339,0.0009922249
SRX4314340,0.0263821469
SRX4314341,0.09446928310000001
SRX3686762,-0.4979482469
SRX3686763,-0.5578624888
SRX3686761,-0.42841539230000003
SRX3686765,-0.5662986908000001
SRX3686769,-0.7581205251
SRX3686766,-0.6606104026
SRX3686768,-0.7231960758
SRX3686764,-0.6324889815
SRX3686767,-0.6912026252
SRX3686788,-0.1222320757
SRX3686791,-0.0171879009
SRX3686792,-0.048144700400000004
SRX3686793,0.11705440240000001
SRX3686790,0.2481152368
SRX3686789,-0.1776049622
SRX3686829,-0.6223855166000001
SRX3686830,-0.5887135933000001
SRX3686828,-0.5558297732
SRX3686819,-0.4779354508
SRX3686818,-0.6250199311
SRX3686817,-0.7192647115
SRX3686822,-1.303708024
SRX3686820,-1.1813280383
SRX3686821,-1.2046964527
SRX3686743,-0.4708604785
SRX3686744,-0.5054554407
SRX3686745,-0.4467299395
SRX3686772,0.08363167540000001
SRX3686770,-0.08379593660000001
SRX3686771,-0.010357869700000001
SRX3686794,0.27913104450000004
SRX3686796,-0.7034913349
SRX3686751,-0.2889432406
SRX3686749,-0.2700178186
SRX3686750,-0.3083847617
SRX3686778,-0.3027419773
SRX3686777,-0.3492243773
SRX3686776,-0.5525549999
SRX3686800,-0.4537710674
SRX3686801,-0.5665597464000001
SRX3686755,-0.4820424105
SRX3686757,-0.3180258422
SRX3686756,-0.2651606011
SRX3686784,-0.22733041510000002
SRX3686783,-0.2669102763
SRX3686782,-0.2988519973
SRX3686809,-0.6764051983
SRX3686807,-0.6994717481
SRX3686808,-0.6449692906000001
SRX3686787,-1.4656652104
SRX3686786,-1.3486111661
SRX3686785,-1.212202557
SRX3686799,-1.0641498104
SRX3686797,-0.8574829474000001
SRX3686798,-1.1283139473000001
SRX3686746,-0.7742413524
SRX3686748,-0.6176716950000001
SRX3686747,-0.6473422283
SRX3686773,-0.2291589991
SRX3686774,-0.31120454000000003
SRX3686775,-0.39363064400000003
SRX3686754,-1.0039449944
SRX3686753,-1.0116673149
SRX3686752,-1.0184214108
SRX3686780,-1.1850933851
SRX3686779,-1.1611287935
SRX3686781,-1.10939597
SRX3686806,-1.3061411231
SRX3686805,-1.4266609663
SRX3686758,-1.3430722365
SRX3686760,-1.2906128879
SRX3686759,-1.3816617147999999
SRX3686810,-1.6472718229
SRX3686811,-1.6188438463
SRX3686812,-1.4801189698
SRX3686813,-0.0776266188
SRX3686815,-1.8846226026
SRX3686816,-1.9780000715
SRX3686823,-0.2303278128
SRX3686824,-0.4031035585
SRX3686825,-1.1291826433
SRX3686827,-1.4955203362
SRX3686826,-1.3959076371
SRX7054191,0.1311421009
SRX7054189,-0.1177447684
SRX7054190,-0.013397332500000001
SRX7054193,0.41771866300000005
SRX7054192,0.515426579
SRX7054194,0.659045352
SRX4506284,-0.3168524277
SRX4506280,-0.1859956482
SRX4506282,-0.2814102076
SRX4506278,-0.32129809800000003
SRX4506274,0.0124331068
SRX4506273,-0.0099406531
SRX4506271,0.011679909300000001
SRX4506276,-0.0141723631
SRX4506283,-0.22545650250000002
SRX4506279,-0.2385188215
SRX4506285,-0.21137953710000001
SRX4506281,-0.32119111
SRX4506275,-0.0313734485
SRX4506277,-0.0434254823
SRX4506272,0.013822036800000001
SRX2923393,0.080062385
SRX2923394,-0.080062385
SRX2923398,-0.2817917995
SRX2923397,0.1707902821
SRX2923395,-2.1544774786
SRX2923396,-2.0129183281
SRX2923400,-0.6240317555
SRX2923401,-0.540145661
SRX2923403,-1.1835736188000001
SRX2923402,-1.5347434242
SRX6853288,0.025556680800000002
SRX6853287,-0.0738122694
SRX6853286,-0.0253188269
SRX6853284,0.0447359325
SRX6853285,0.0012003429
SRX6853283,-0.045936275400000004
SRX4319040,-0.14971614830000002
SRX4319041,0.0720626681
SRX4319039,0.0776534801
SRX4314613,0.1418700987
SRX4314614,-0.06543589450000001
SRX4314615,0.0740964588
SRX4314632,0.0212672996
SRX4314631,-0.062788776
SRX4314633,-0.1331466103
SRX4314622,-0.0685947476
SRX4314623,-0.062365644000000005
SRX4314624,-0.0915168334
SRX4314611,0.0599403715
SRX4314610,-0.0343463878
SRX4314612,-0.0255939837
SRX4314630,-0.0562589157
SRX4314628,-0.050614284200000005
SRX4314629,-0.27865370770000003
SRX4314619,0.051578924400000004
SRX4314621,-0.0228588459
SRX4314620,-0.0063038814
SRX7119390,-0.1572649146
SRX7119388,0.1572649146
SRX7119386,-1.8449927568
SRX7119385,-1.9562595732
SRX7119387,-1.9970603238
SRX3746749,0.39475121500000004
SRX3746748,0.9285918821
SRX3746751,1.4661331554
SRX3746750,0.882838306
SRX3746752,0.1390259295
SRX3746753,1.1050826854
SRX3746755,0.3662950807
SRX3746754,-0.3662950807
SRX2345943,0.1212502166
SRX2345942,-0.1212502166
SRX2345941,-0.8673257050000001
SRX2345940,-1.095187771
SRX3992217,-0.1348419677
SRX3992216,-0.341249444
SRX3992214,1.5380516311
SRX3992215,1.3529254216
SRX3992221,1.4428736713
SRX3992220,1.6402134778000002
SRX3992219,0.7431188646
SRX3992218,0.1229244208
SRX3992201,0.2093584917
SRX3992200,0.7215865573
SRX3992198,0.12960961840000002
SRX3992199,-0.240661757
SRX3992202,0.0801852235
SRX3992203,0.0568254595
SRX3992204,1.5175828738
SRX3992205,1.1223854072
SRX3992206,1.5557520020000002
SRX3992207,1.1043613584
SRX3992209,0.6131599107
SRX3992208,0.718772017
SRX3992212,0.5477686053
SRX3992213,0.5828259297
SRX3992210,0.038871978200000004
SRX3992211,-0.038871978200000004
SRX357084,-0.0172722454
SRX357083,0.0172722454
SRX4647134,-0.1668057427
SRX4647137,0.051892691500000004
SRX4647136,-0.27183308100000003
SRX4647135,-0.23565183
SRX4647139,0.0052670403
SRX4647141,-0.030937606700000002
SRX4647140,0.0200938404
SRX4647138,0.005576726000000001
SRX4647128,0.0035134185
SRX4647127,0.0300676638
SRX4647129,0.08828890980000001
SRX4647126,0.1031847947
SRX4647133,-0.1209624333
SRX4647132,0.18317699999999998
SRX4647131,0.0039308415
SRX4647130,-0.080772496
SRX6923924,-0.2125353201
SRX6923925,-0.3011609169
SRX6923923,-0.5462155685
SRX6923922,-0.6482645594
SRX6923939,-0.0029186849000000003
SRX6923938,0.0029186849000000003
SRX6923936,-0.11783742750000001
SRX6923937,-0.2116925415
SRX5509428,0.2714180396
SRX5509427,-0.2714180396
SRX1882560,1.8916538549
SRX1882558,1.871068299
SRX1882559,1.7737946508
SRX1882561,1.5898272048000002
SRX1882563,1.5937610542
SRX1882562,1.630777448
SRX1882565,1.5235733209
SRX1882566,1.5024429435000002
SRX1882564,1.5535789525
SRX1882568,1.2027543032
SRX1882567,1.2775896508
SRX1882569,1.3714697921
SRX1882555,-0.1010746854
SRX1882557,0.06881062760000001
SRX1882556,0.0322640577
SRX5088615,-0.011080072100000001
SRX5088616,0.1421809563
SRX6845150,-1.4485131807
SRX6845149,-1.5217125423
SRX6845151,-0.13847853170000002
SRX6845152,-0.0904514072
SRX6845145,-2.0582210402
SRX6845146,-1.8293310691
SRX6845142,-0.4130383702
SRX6845141,-0.2501385367
SRX6845144,0.008253303600000001
SRX6845143,-0.008253303600000001
SRX5605051,0.10143915270000001
SRX5605045,-0.10143915270000001
SRX5605060,0.251934777
SRX5605059,0.4301203364
SRX2382017,-0.09458353800000001
SRX2382024,0.09458353800000001
SRX2382027,-0.0896229795
SRX2382029,-0.030748112100000002
SRX2382217,0.23930195340000002
SRX2382023,-0.11842829640000001
SRX2382218,-0.1427311912
SRX2382219,0.006869890500000001
SRX2382213,-0.1659010363
SRX2382019,-0.2167204741
SRX2382214,-0.0255649317
SRX2382215,-0.0689745791
SRX2382020,-0.19533130370000001
SRX2382216,-0.2535330042
SRX2382022,-0.11736605650000001
SRX2382033,-0.0876661353
SRX2382220,-0.8692590331000001
SRX2382222,-0.7260434673
SRX2382030,-0.8914522464
SRX4506350,-0.021285570400000002
SRX4506352,-0.037551986600000004
SRX4506354,0.060406602000000004
SRX4506348,0.005506432800000001
SRX4506346,-0.0337668143
SRX4506344,0.0282603815
SRX4506351,0.7526226238
SRX4506353,0.704064361
SRX4506355,0.7236678063
SRX4506349,0.4253623433
SRX4506345,0.4328017395
SRX4506347,0.3939130867
SRX4514122,-0.1520626202
SRX4514124,0.399491162
SRX4514126,0.3604957053
SRX4514120,-0.2878874702
SRX4514112,-0.4396948016
SRX4514116,0.3639371071
SRX4514118,0.3364563396
SRX4514114,-0.2606986451
SRX4514121,-0.1972910696
SRX4514125,0.33443447940000004
SRX4514127,0.44209599320000004
SRX4514123,-0.1450403134
SRX4514115,-0.335776622
SRX4514117,0.2865910374
SRX4514113,-0.29756026550000003
SRX4514119,0.36613734880000004
SRX958308,-0.082924868
SRX958306,-0.2423542458
SRX958307,-0.1997661038
SRX958313,0.0323430496
SRX958312,0.0894802236
SRX958314,-0.1218232732
SRX958320,-0.24774769230000002
SRX958318,0.4279490197
SRX958319,0.07534735570000001
SRX958323,-0.6046097119
SRX958322,-0.978618897
SRX958321,-0.5647839553
SRX958310,0.3482714883
SRX958309,0.47008353700000005
SRX958311,0.1058521981
SRX958317,0.43237486470000003
SRX958315,0.6179170323000001
SRX958316,0.6349705558000001
SRX958324,0.5069346864000001
SRX958325,0.44665695510000003
SRX4498322,0.1054674243
SRX4498318,0.033189774400000004
SRX4498320,0.0282597696
SRX4498316,-0.0426077812
SRX4498312,0.0256136484
SRX4498308,-0.0370455019
SRX4498314,-0.0647823408
SRX4498310,0.0762141942
SRX4498319,-0.7991480566
SRX4498317,-0.7704115709
SRX4498311,0.3046926347
SRX4498315,0.47021409070000003
SRX4498309,0.4412143603
SRX4498313,0.21338997340000002
SRX4615568,-0.0083731557
SRX4615570,0.0083731557
SRX727246,0.9647797589
SRX727243,0.6349524722000001
SRX727247,1.7363017457
SRX727244,1.4884753613
SRX727245,1.890170791
SRX727248,2.3363682176
SRX727249,-0.0286786284
SRX727251,0.0265337444
SRX727250,0.002144884
SRX4498332,0.1802858346
SRX4498334,-0.06986503820000001
SRX4498335,-0.0294487898
SRX4498337,-0.2683935293
SRX4498324,0.0352441402
SRX4498326,-0.0403579013
SRX4498328,0.0166155477
SRX4498330,-0.0115017867
SRX4498336,-0.19038306300000002
SRX4498333,-0.2812170768
SRX4498338,-0.3730534508
SRX4498329,0.1260555523
SRX4498325,-0.017786679
SRX4498327,0.1388435785
SRX4498331,0.1812144578
