,0
gene_id,Rv2882c
name,frr
operon,Op1809
gene_product,ribosome recycling factor
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0023,Rv0081,Rv1353c,Rv1776c,Rv2250c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2882c"">External Database</a>"
