sample,Rv3109
SRX3995807,-0.6807703734
SRX3995806,-0.8654461326
SRX3995809,-0.7115736494
SRX3995808,-0.8001774674000001
SRX4619048,-0.5876982866
SRX4619047,-0.9829007327
SRX4619049,-1.040989227
SRX4619050,-0.8072658931000001
SRX3995804,0.10619924750000001
SRX3995805,-0.10619924750000001
SRX5089845,0.011008794300000001
SRX5089844,-0.2039266552
SRX5089860,-0.0829539229
SRX5089859,-0.0773184844
SRX5089858,0.1602724073
SRX5089854,-1.1279236573
SRX5089853,-1.1705495279
SRX5089852,-1.2623758825
SRX5089856,-0.3808441206
SRX5089855,-0.293223233
SRX5089857,-0.34668206500000004
SRX5089868,-0.2296237471
SRX5089866,-0.6754332046
SRX5089867,-0.5583692019000001
SRX5089870,-0.34336428420000004
SRX5089869,-0.2267255417
SRX5089871,-0.3127676974
SRX5089846,-0.8363827405
SRX5089848,-0.49306386950000003
SRX5089847,-1.0810714524
SRX5089849,-0.5519206715
SRX5089850,-0.1670567564
SRX5089851,0.1275434041
SRX5089863,-0.6266859664000001
SRX5089861,-0.7082075125
SRX5089862,-0.5540281863000001
SRX5089865,0.43107329250000004
SRX5089864,0.5406745972
SRX5388955,-0.0712691143
SRX5388957,-0.0238114494
SRX5388954,0.1929371299
SRX5388956,-0.0978565663
SRX5388960,-1.0488846035
SRX5388961,-0.14332789999999998
SRX5388959,-0.9309834743000001
SRX5388958,-0.9175202124
SRX5388964,-1.094952329
SRX5388965,-0.2793063941
SRX5388962,0.0379552666
SRX5388963,-0.5871341924
SRX6889335,0.0182211163
SRX6889333,-0.0182211163
SRX6810002,-0.4668609461
SRX6810004,0.2464739542
SRX6810003,0.2203869919
SRX6810006,-0.17753011030000002
SRX6810005,0.08521410730000001
SRX6810007,0.2996431886
ERX1818322,0.1384223196
ERX1818321,-0.1384223196
SRX2617830,0.2574645929
SRX2617831,0.1324835805
SRX2617833,-0.2016758058
SRX2617832,-0.1826710043
SRX2617828,0.026054717300000002
SRX2617827,-0.3253534067
SRX2617829,0.2992986894
SRX3456119,0.8254554647000001
SRX3456118,0.0715211847
SRX3456117,-0.8389019606
SRX3456101,-0.2807230969
SRX3456099,-0.050596267300000004
SRX3456100,0.3313193641
SRX3456107,1.8807883860999999
