sample,Rv3622c
SRX3995807,0.875808589
SRX3995806,0.5563635986000001
SRX3995809,-0.34045827230000003
SRX3995808,0.5754492413
SRX4619048,-0.9067178927
SRX4619047,0.46353238900000004
SRX4619049,-0.3766685444
SRX4619050,0.0225648329
SRX3995804,0.0466332765
SRX3995805,-0.0466332765
SRX5089845,-0.0502763618
SRX5089844,0.19490952920000001
SRX5089860,-0.1731180206
SRX5089859,0.2673095084
SRX5089858,-0.0941914878
SRX5089854,0.2097386819
SRX5089853,0.5252556582
SRX5089852,0.422814112
SRX5089856,0.7483372049
SRX5089855,0.4520198715
SRX5089857,0.9319413312
SRX5089868,0.7042402023000001
SRX5089866,0.4293730092
SRX5089867,0.5203449598000001
SRX5089870,0.5313994550000001
SRX5089869,0.44336114270000004
SRX5089871,0.190306881
SRX5089846,1.375972504
SRX5089848,0.9275798439
SRX5089847,1.3002434193
SRX5089849,0.9508212286000001
SRX5089850,0.7045582342000001
SRX5089851,0.5235737012
SRX5089863,0.688947441
SRX5089861,0.3053109109
SRX5089862,-0.0502221676
SRX5089865,0.3873050649
SRX5089864,0.2492085949
SRX5388955,-0.24124840500000003
SRX5388957,0.0023149518000000003
SRX5388954,0.062357327100000005
SRX5388956,0.17657612620000002
SRX5388960,-0.1470845143
SRX5388961,0.39959027550000004
SRX5388959,-0.1524893139
SRX5388958,-0.036568379500000005
SRX5388964,-0.0250853561
SRX5388965,0.7071265687
SRX5388962,0.8873579284
SRX5388963,0.2933216382
SRX6889335,-1.0912550054
SRX6889333,1.0912550054
SRX6810002,-0.1548094448
SRX6810004,0.020601078800000002
SRX6810003,0.134208366
SRX6810006,-0.5330735339
SRX6810005,1.2525420309
SRX6810007,0.2639559476
ERX1818322,0.2042513092
ERX1818321,-0.2042513092
SRX2617830,0.528095671
SRX2617831,0.7123390821000001
SRX2617833,0.2573852183
SRX2617832,-0.0682360915
SRX2617828,0.0121856953
SRX2617827,-0.011244583
SRX2617829,-0.0009411123
SRX3456119,-0.0349836004
SRX3456118,0.3102646743
SRX3456117,0.6241595686
SRX3456101,0.1337671363
SRX3456099,-0.7741917512000001
SRX3456100,0.6404246149
SRX3456107,-1.368379504
SRX3456105,-1.3772696473
SRX4374122,0.3530149514
SRX4374121,0.0849245726
SRX4374123,-0.0252513491
SRX4374124,-0.0752578109
SRX4374125,-0.0731945422
SRX4374126,0.14845235310000002
SRX4374127,0.1889684822
SRX4374128,-0.09379014270000001
SRX4374129,-0.07594537300000001
