,0
gene_id,Rv3460c
name,rpsM
operon,Op2166
gene_product,30S ribosomal protein S13
COG,"Translation, ribosomal structure and biogenesis"
regulator,"csoR,Rv1353c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3460c"">External Database</a>"
