sample,Rv3791
SRX3995807,-0.35681086030000003
SRX3995806,-0.254368474
SRX3995809,-0.8132137450000001
SRX3995808,-0.30930085020000003
SRX4619048,-0.5240878268
SRX4619047,-0.1504556571
SRX4619049,-0.8301469243
SRX4619050,-0.6301293807
SRX3995804,-0.322142896
SRX3995805,0.322142896
SRX5089845,-0.2457807498
SRX5089844,-0.2717221923
SRX5089860,0.0067555501
SRX5089859,-0.12553932110000002
SRX5089858,0.11878377100000001
SRX5089854,-0.7595726351000001
SRX5089853,-0.8885280376
SRX5089852,-0.8630524998
SRX5089856,0.6844115606000001
SRX5089855,0.8271418953
SRX5089857,0.6584572495000001
SRX5089868,-0.5439365638
SRX5089866,-0.6933960737
SRX5089867,-0.5966265301
SRX5089870,0.8953020143
SRX5089869,0.9943256474000001
SRX5089871,0.9176671752000001
SRX5089846,-0.7819019867
SRX5089848,-0.7099172984000001
SRX5089847,-0.9964432556
SRX5089849,0.9840727758000001
SRX5089850,0.8348963875000001
SRX5089851,0.9687859024000001
SRX5089863,-0.43796426110000003
SRX5089861,-0.47813662910000004
SRX5089862,-0.46936090220000004
SRX5089865,1.2614877637
SRX5089864,1.2946666248
SRX5388955,-0.0231933886
SRX5388957,0.0085871152
SRX5388954,-0.0181021781
SRX5388956,0.0327084516
SRX5388960,-2.5330223393
SRX5388961,-2.1822278072
SRX5388959,-2.397153601
SRX5388958,-2.6455654141
SRX5388964,-0.4519157989
SRX5388965,-0.5769080772
SRX5388962,-0.5680797333000001
SRX5388963,-0.4966371183
SRX6889335,-0.3504617098
SRX6889333,0.3504617098
SRX6810002,0.1118152999
SRX6810004,-0.2233417785
SRX6810003,0.1115264787
SRX6810006,-0.8396673209000001
SRX6810005,-0.9959759202
SRX6810007,-0.8472398894000001
ERX1818322,-0.0623601541
ERX1818321,0.0623601541
SRX2617830,0.6304315835000001
SRX2617831,0.6302048265
SRX2617833,-0.3275362573
SRX2617832,-0.4004083753
SRX2617828,0.0560138954
SRX2617827,-0.073975029
SRX2617829,0.0179611336
SRX3456119,-0.26526388770000003
SRX3456118,-1.3027015906
SRX3456117,0.7630151402
SRX3456101,-0.5039233848
SRX3456099,0.45270740060000003
SRX3456100,0.0512159842
SRX3456107,3.8396837828
SRX3456105,3.8646145799
SRX4374122,-0.9760708680000001
SRX4374121,-0.6936925788
SRX4374123,-0.7325886832
SRX4374124,-0.1379093452
SRX4374125,0.0395891487
SRX4374126,0.0983201965
SRX4374127,-0.4137050202
SRX4374128,-0.3029609089
SRX4374129,-0.3976140731
SRX4374130,-0.3616399671
SRX4374132,-0.1698459742
SRX4374131,-0.13730165700000002
SRX4374133,-0.8195268080000001
SRX4374135,-0.7336798537
SRX4374134,-0.9238370553
SRX4374138,-0.19281677560000002
SRX4374136,-0.1137345388
SRX4374137,0.017031757800000002
SRX1091379,-0.5580586396
SRX1091380,-0.4781356866
SRX1091377,0.08368734080000001
SRX1091378,-0.08368734080000001
SRX4647145,0.1016782641
SRX4647146,0.19251583860000002
SRX4647147,0.21115107130000002
SRX4647144,0.0267789855
SRX4647143,0.0119468358
SRX4647142,-0.0387258214
SRX4647155,0.339530641
SRX4647152,0.39043998280000003
SRX4647153,0.2975030664
SRX4647154,0.1674698744
SRX4647148,0.5746957537
SRX4647149,0.5346961969
SRX4647151,0.5546672284
SRX4647150,0.5411267104
SRX4647123,0.0433777983
SRX4647124,-0.026256494000000002
SRX4647125,-0.0171213043
SRX3103185,0.3716965272
SRX3103189,0.1540695859
SRX3103187,-0.1129298574
SRX3103184,0.0415996097
SRX3103188,0.1234990227
SRX3103186,-0.1650986325
SRX1372110,0.0026242648
SRX1372111,0.1614724442
SRX1372108,-0.23642975570000002
SRX1372109,0.23642975570000002
SRX4506085,0.0614147988
SRX4506083,0.0392757409
SRX4506089,0.10880639900000001
SRX4506087,-0.0262164146
SRX4506077,0.0232332926
SRX4506079,0.0096401744
SRX4506075,0.0143015022
SRX4506081,-0.0471749693
SRX4506084,1.6474516817
SRX4506086,1.6550125850000001
SRX4506088,1.5826980043
SRX4506090,1.560478941
SRX4506078,1.5302946398000001
SRX4506080,1.5677433662
SRX4506082,1.5304804254
SRX4506076,1.4831793231
SRX5352221,-0.37732106790000003
SRX5352223,-0.30353001160000004
SRX5352222,0.0453576238
SRX5352229,-0.2683306377
SRX5352227,-0.470761513
SRX5352228,-0.2520804618
SRX5352231,0.42819967210000004
SRX5352232,0.4107604624
SRX5352230,0.3783724088
SRX5352225,-0.7911910285
SRX5352224,-0.9841357598
SRX5352226,-1.0303815339
SRX5352220,-0.017322840500000002
SRX5352219,0.0261068338
SRX5352218,-0.008783993300000001
SRX4498228,0.0350918329
SRX4498224,-0.16367094100000001
SRX4498230,0.0456183141
SRX4498226,-0.0871934828
SRX4498218,0.0057363459
SRX4498216,0.1474234592
SRX4498220,-0.0061952317000000005
SRX4498222,-0.1469645734
SRX4498225,-0.20417570040000002
SRX4498227,-0.0187862253
SRX4498231,-0.17046345670000002
SRX4498229,-0.18868828640000002
SRX4498217,-0.1522684024
SRX4498221,-0.0356206248
SRX4498219,-0.0730558578
SRX4498223,-0.1078482956
SRX5079928,-0.42483276270000003
SRX5079930,-0.4514236212
SRX5079929,-0.5562918408
SRX5079923,-0.1711387627
SRX5079924,-0.3400826101
SRX5079922,-0.28037469660000003
SRX5079920,0.0398566374
SRX5079921,-0.0366278685
SRX5079919,-0.0032287689000000002
SRX5079926,-0.3869485834
SRX5079925,-0.4208137334
SRX5079927,-0.4933321135
SRX894005,0.06862050360000001
SRX894004,0.331239824
SRX894006,0.1953154776
SRX893999,0.0605758686
SRX894000,-0.10796113830000001
SRX893998,0.0473852697
SRX4647489,-0.0069284786
SRX4647490,0.0069284786
SRX4647492,-0.009043373300000001
SRX4647491,0.0785571826
SRX4647496,0.1744300204
SRX4647495,0.23586832330000002
SRX4647499,0.1645778249
SRX4647500,0.15682627400000002
SRX4647493,0.5066877664
SRX4647494,0.4205816154
SRX4647497,0.17304066
SRX4647498,0.1603464903
SRX4505482,-0.1085819316
SRX4505486,-0.14976420370000001
SRX4505484,-0.1517928993
SRX4505473,-0.2473412235
SRX4505476,-0.0114333433
SRX4505480,-0.0693871909
SRX4505478,-0.0430007499
SRX4505474,0.1238212842
SRX4505483,-0.26107476220000003
SRX4505485,-0.22398093460000001
SRX4505487,-0.25997481510000003
SRX4505488,-0.23483822240000002
SRX4505481,-0.1665973217
SRX4505477,-0.1836504193
SRX4505475,-0.2147926446
SRX4505479,-0.1926295208
SRX4605773,0.0317592498
SRX4605774,-0.0442640132
SRX4605772,0.0677639988
SRX4605771,-0.0677639988
SRX5178871,-0.1330326798
SRX5178872,-0.0423877565
SRX5178868,0.0791587072
SRX5178870,-0.0456073821
SRX5178869,-0.0335513252
ERX1404045,0.058996455
ERX1404046,-0.058996455
ERX1404043,-0.0657245949
ERX1404044,0.0641476645
ERX237502,-1.3941917352
ERX237505,-0.8854054330000001
ERX237506,-1.4463374408
ERX237500,-2.2555720923
ERX237497,-2.4363048569
