,0
gene_id,Rv2187
name,fadD15
operon,Op1368
gene_product,long-chain-fatty-acid--CoA ligase FadD15
COG,Lipid transport and metabolism
regulator,"Rv0678,Rv1719,Rv1776c,Rv1816,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2187"">External Database</a>"
