,0
gene_id,Rv1872c
name,lldD2
operon,Op1177
gene_product,L-lactate dehydrogenase
COG,Energy production and conversion
regulator,"Rv0273c,Rv0691c,Rv1353c,Rv1719,mbcA,sigB,Rv3160c,Rv3249c,Rv3488,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1872c"">External Database</a>"
