,0
gene_id,Rv2084
name,Rv2084
operon,Op1302
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0023,Rv0047c,Rv0678,Rv0691c,Rv0767c,csoR,Rv1353c,Rv1776c,Rv1816,Rv2011c,Rv3249c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2084"">External Database</a>"
