,0
gene_id,Rv3722c
name,Rv3722c
operon,Op2327
gene_product,hypothetical protein
COG,Amino acid transport and metabolism
regulator,"Rv0023,Rv1049,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3722c"">External Database</a>"
