,0
gene_id,Rv3140
name,fadE23
operon,Op1966
gene_product,acyl-CoA dehydrogenase FadE23
COG,Lipid transport and metabolism
regulator,"Rv0023,Rv0238,Rv0465c,senX3,regX3,Rv0767c,mprA,mprB,trcR,sigI,bkaR,Rv2887,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3140"">External Database</a>"
