sample,Rv0731c
SRX3995807,-0.1520410644
SRX3995806,0.3244718244
SRX3995809,-0.6980211855
SRX3995808,0.3622480515
SRX4619048,-0.4885321923
SRX4619047,0.48620607
SRX4619049,-0.43425316010000004
SRX4619050,-0.6875378195
SRX3995804,-0.32513277830000004
SRX3995805,0.32513277830000004
SRX5089845,-0.6726112388000001
SRX5089844,-0.3806862016
SRX5089860,-0.0468423384
SRX5089859,-0.016290083
SRX5089858,0.0631324214
SRX5089854,-0.6301245035
SRX5089853,-0.5682254086
SRX5089852,-0.43148099360000003
SRX5089856,0.2931675228
SRX5089855,0.2983512604
SRX5089857,0.2308806214
SRX5089868,-0.1610513564
SRX5089866,-0.379611723
SRX5089867,-0.3008145188
SRX5089870,1.035803362
SRX5089869,0.8053514294
SRX5089871,0.6825795416
SRX5089846,-0.3614558204
SRX5089848,-0.5111570561000001
SRX5089847,-0.3586691171
SRX5089849,0.1451422538
SRX5089850,0.2320900856
SRX5089851,-0.041749754300000004
SRX5089863,-0.1391300152
SRX5089861,-0.17826917180000001
SRX5089862,-0.1452668473
SRX5089865,0.7394289977
SRX5089864,0.7780920936
SRX5388955,-0.0822882794
SRX5388957,-0.0936581281
SRX5388954,0.11431190050000001
SRX5388956,0.061634507000000005
SRX5388960,-0.8402463525
SRX5388961,-0.6587440353
SRX5388959,-0.5766186017
SRX5388958,-0.7583248909
SRX5388964,-0.7711963509
SRX5388965,-0.62045885
SRX5388962,-0.7192192599
SRX5388963,-0.6724588079
SRX6889335,-0.0500768979
SRX6889333,0.0500768979
SRX6810002,-0.0884532034
SRX6810004,-0.2764864718
SRX6810003,0.36493967520000004
SRX6810006,-0.4615188738
SRX6810005,-0.7009149615
SRX6810007,-0.7236770031
ERX1818322,-0.0239899426
ERX1818321,0.0239899426
SRX2617830,0.3434832161
SRX2617831,0.4313742924
SRX2617833,-0.663331434
SRX2617832,-0.3544899279
SRX2617828,-0.0068433534
SRX2617827,0.2478001943
SRX2617829,-0.2409568409
SRX3456119,0.2115217396
SRX3456118,-0.8457971227000001
SRX3456117,-2.090625487
SRX3456101,-0.09464989230000001
SRX3456099,0.13089695710000002
SRX3456100,-0.0362470648
SRX3456107,1.4050481962
SRX3456105,1.8642530016
SRX4374122,-0.6246014481000001
SRX4374121,-0.470993443
SRX4374123,-0.368130475
SRX4374124,-0.3770162582
SRX4374125,0.29834322020000004
SRX4374126,0.078673038
SRX4374127,-0.35668041500000003
SRX4374128,-0.2836882705
SRX4374129,-0.2250925651
SRX4374130,-0.3204143078
SRX4374132,-0.0235331802
SRX4374131,0.43550432510000003
SRX4374133,-0.375862762
SRX4374135,-0.2056896612
SRX4374134,-0.4449152078
SRX4374138,-0.11777125640000001
SRX4374136,-0.1969543493
SRX4374137,0.29024224860000003
SRX1091379,0.1002184192
SRX1091380,0.30181969000000003
SRX1091377,0.0794639467
SRX1091378,-0.0794639467
SRX4647145,0.0332811604
SRX4647146,-0.0092139274
SRX4647147,0.0030627381
SRX4647144,0.032803935900000004
SRX4647143,-0.1618026227
SRX4647142,0.1289986868
SRX4647155,0.3949435034
SRX4647152,0.5878185298
SRX4647153,0.46988861530000003
SRX4647154,0.20379382410000002
SRX4647148,0.40082233230000003
SRX4647149,0.3687973412
SRX4647151,0.5017261204
SRX4647150,0.5279650412
SRX4647123,0.0610245467
SRX4647124,0.0541545239
SRX4647125,-0.11517907070000001
SRX3103185,0.3668094964
SRX3103189,0.6267464799
SRX3103187,-0.12999868720000002
SRX3103184,0.1863866179
SRX3103188,0.2170887049
SRX3103186,-0.40347532280000004
SRX1372110,0.26919759600000004
SRX1372111,0.37688622320000004
SRX1372108,0.0368317571
SRX1372109,-0.0368317571
SRX4506085,-0.1140799529
SRX4506083,-0.0191850399
SRX4506089,0.0680536098
SRX4506087,0.0329806135
SRX4506077,-0.047603056000000005
SRX4506079,0.2086536054
SRX4506075,-0.18299908310000002
SRX4506081,0.0219485338
SRX4506084,0.7392035124
SRX4506086,0.7665455062000001
SRX4506088,0.6666881988000001
SRX4506090,0.5851241135
SRX4506078,0.9457068343
SRX4506080,0.8440083937
SRX4506082,0.7498924554
SRX4506076,0.7463227514
SRX5352221,-0.8753343828
SRX5352223,-0.9150813702
SRX5352222,-0.5947978183
SRX5352229,-0.8232071474
SRX5352227,-1.0619531992
SRX5352228,-1.2317480218
SRX5352231,-1.4696827099
SRX5352232,-1.6806885822000002
SRX5352230,-1.5248405022
SRX5352225,-1.0592089696
SRX5352224,-1.2654569172999999
SRX5352226,-1.0494150221
SRX5352220,0.0056164355
SRX5352219,-0.0402270813
SRX5352218,0.0346106458
SRX4498228,0.2924349194
SRX4498224,0.0491854201
SRX4498230,0.060591474400000005
SRX4498226,0.340830475
SRX4498218,0.19328283970000001
SRX4498216,0.1179283613
SRX4498220,-0.1353980007
SRX4498222,-0.1758132003
SRX4498225,0.0887720345
SRX4498227,0.24138060190000002
SRX4498231,-0.0528826489
SRX4498229,-0.112628984
SRX4498217,0.1882996613
SRX4498221,0.0366973325
SRX4498219,0.3477105105
SRX4498223,0.2528687425
SRX5079928,-0.3567616631
SRX5079930,-0.7410271467
SRX5079929,-0.7640286683
SRX5079923,-0.1472881351
SRX5079924,-0.4450858512
SRX5079922,-0.17896516310000002
SRX5079920,0.0626636337
SRX5079921,-0.1643981006
SRX5079919,0.1017344668
SRX5079926,-0.37643700490000004
SRX5079925,-0.35744416560000003
SRX5079927,-0.2195113036
SRX894005,0.42889449690000003
SRX894004,0.5023353003000001
SRX894006,0.6092793583
SRX893999,0.1684386217
SRX894000,0.07777014460000001
SRX893998,-0.24620876630000002
SRX4647489,-0.0027305808
SRX4647490,0.0027305808
SRX4647492,-0.30927940940000004
SRX4647491,-0.3365681346
SRX4647496,-0.5439678717
SRX4647495,-0.3800940769
SRX4647499,-0.0079509057
SRX4647500,-0.2381390796
SRX4647493,-0.38631398580000004
SRX4647494,-0.4658854797
SRX4647497,-0.2538828567
SRX4647498,-0.1554223032
SRX4505482,-0.29355490300000003
SRX4505486,-0.12198167830000001
SRX4505484,-0.4693969951
SRX4505473,-0.255086988
SRX4505476,0.2202597865
SRX4505480,-0.050910994300000005
SRX4505478,-0.1492186704
SRX4505474,-0.020130121900000002
SRX4505483,0.0554321146
SRX4505485,-0.241775019
SRX4505487,-0.1046947856
SRX4505488,-0.0194127557
SRX4505481,-0.2531690735
SRX4505477,0.1448185948
SRX4505475,0.1460444903
SRX4505479,-0.10344818360000001
SRX4605773,0.119296044
SRX4605774,-0.1041210372
SRX4605772,-0.20025718850000002
SRX4605771,0.20025718850000002
SRX5178871,-0.1372107804
