,0
gene_id,Rv1609
name,trpE
operon,Op1018
gene_product,anthranilate synthase component I
COG,Coenzyme transport and metabolism
regulator,"Rv0081,Rv0302,Rv0324,whiA,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1609"">External Database</a>"
