,0
gene_id,Rv3191c
name,Rv3191c
operon,Op1992
gene_product,transposase
COG,"Replication, recombination and repair"
regulator,"Rv0023,Rv0324,Rv0767c,trcR,marR,Rv1776c,Rv1816,lsr2,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3191c"">External Database</a>"
