,0
gene_id,Rv0494
name,Rv0494
operon,Op331
gene_product,HTH-type transcriptional regulator
COG,Transcription
regulator,"Rv1776c,Rv1816,mbcA,Rv2912c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0494"">External Database</a>"
