,0
gene_id,Rv1488
name,Rv1488
operon,Op952
gene_product,hypothetical protein
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0023,phoP,Rv2011c,Rv2034,Rv2989"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1488"">External Database</a>"
