,0
gene_id,Rv3669
name,Rv3669
operon,Op2290
gene_product,transmembrane protein
COG,Function unknown
regulator,"Rv0023,Rv0047c,mbcA,Rv2324,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3669"">External Database</a>"
