,0
gene_id,Rv0341
name,iniB
operon,Op235
gene_product,isoniazid inducible protein IniB
COG,No COG annotation
regulator,"Rv0081,Rv0328,iniR,Rv0348,phoP,csoR,mprA,mprB,Rv1353c,Rv1776c,higA,Rv2250c,sigH,sigD,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0341"">External Database</a>"
