,0
gene_id,Rv1241
name,vapB33
operon,Op813
gene_product,antitoxin VapB33
COG,No COG annotation
regulator,"Rv0302,Rv0324,csoR,Rv2034,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1241"">External Database</a>"
