sample,Rv1628c
SRX3995807,0.2310344612
SRX3995806,0.257028951
SRX3995809,0.28297991580000004
SRX3995808,0.5537722068
SRX4619048,0.3803274855
SRX4619047,0.5005196042
SRX4619049,0.3970411783
SRX4619050,0.37883036140000004
SRX3995804,0.1320677815
SRX3995805,-0.1320677815
SRX5089845,-0.36977673640000003
SRX5089844,-0.20627839080000002
SRX5089860,-0.0559123147
SRX5089859,0.0535582581
SRX5089858,0.0023540566
SRX5089854,-0.6083570992
SRX5089853,-0.7497716304
SRX5089852,-0.4424531621
SRX5089856,-0.7287159267000001
SRX5089855,-0.7100639956
SRX5089857,-0.9113219993
SRX5089868,-0.9367188296000001
SRX5089866,-0.9734146743000001
SRX5089867,-0.700974357
SRX5089870,-0.9669966367
SRX5089869,-1.0290883835
SRX5089871,-0.7924072929
SRX5089846,-0.6259649551
SRX5089848,-0.6015229308000001
SRX5089847,-0.6615009138
SRX5089849,-0.7883410011
SRX5089850,-1.0524657908
SRX5089851,-0.7708817824
SRX5089863,-1.1539696904
SRX5089861,-0.8983471035
SRX5089862,-0.9844595754000001
SRX5089865,-1.1673256773
SRX5089864,-0.9650673619000001
SRX5388955,0.0617185914
SRX5388957,-0.2132522262
SRX5388954,0.0615024708
SRX5388956,0.0900311639
SRX5388960,-0.1514662411
SRX5388961,0.1262370054
SRX5388959,-0.4930018379
SRX5388958,0.7188061893000001
SRX5388964,-0.1576108853
SRX5388965,-0.12872880750000001
SRX5388962,0.0330793884
SRX5388963,-0.0658308443
SRX6889335,0.3267688493
SRX6889333,-0.3267688493
SRX6810002,-0.018605093700000002
SRX6810004,-0.0242700876
SRX6810003,0.0428751812
SRX6810006,0.5814611201000001
SRX6810005,0.6017513078
SRX6810007,0.2847199062
ERX1818322,0.2734677014
ERX1818321,-0.2734677014
SRX2617830,-0.2430619785
SRX2617831,-0.22731321640000002
SRX2617833,0.4666346167
SRX2617832,0.3548326651
SRX2617828,-0.0448774158
SRX2617827,-0.0272906717
SRX2617829,0.0721680875
SRX3456119,0.114299697
SRX3456118,-0.0190686823
SRX3456117,0.07729007360000001
SRX3456101,-0.047620265
SRX3456099,0.0526812862
SRX3456100,-0.0050610212
SRX3456107,-0.8673102447000001
SRX3456105,-0.5575604028
SRX4374122,0.012554521400000001
SRX4374121,0.039881364600000004
SRX4374123,-0.16077612030000002
SRX4374124,0.1569557965
SRX4374125,0.0240360319
SRX4374126,-0.1809918284
SRX4374127,0.0644446409
SRX4374128,-0.0036955246
SRX4374129,-0.2209342172
SRX4374130,0.3045650995
SRX4374132,-0.2877949879
SRX4374131,-0.0726792343
SRX4374133,0.2931917681
SRX4374135,-0.2589862982
SRX4374134,0.0599370844
SRX4374138,-0.16525234900000002
SRX4374136,0.4054931833
SRX4374137,-0.036303637900000005
SRX1091379,0.7573385791
SRX1091380,0.7847811798000001
SRX1091377,-0.0530129263
SRX1091378,0.0530129263
SRX4647145,0.0894697985
SRX4647146,0.025624778
SRX4647147,0.1250690803
SRX4647144,-0.07817757680000001
SRX4647143,-0.0056821091
SRX4647142,0.08385968590000001
SRX4647155,-0.38605872
SRX4647152,-0.2692819038
SRX4647153,-0.3201176538
SRX4647154,-0.5267247913
SRX4647148,-0.5813280706
SRX4647149,-0.6964414691
