,0
gene_id,Rv1628c
name,Rv1628c
operon,Op1026
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv1816,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1628c"">External Database</a>"
