,0
gene_id,Rv2351c
name,plcA
operon,Op1485
gene_product,membrane-associated phospholipase A
COG,Cell wall/membrane/envelope biogenesis
regulator,"csoR,sigI,whiA,Rv1719,sigH,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2351c"">External Database</a>"
