sample,Rv3732
SRX3995807,0.6058082472
SRX3995806,0.4175415149
SRX3995809,0.4852292502
SRX3995808,0.5311462195000001
SRX4619048,0.6742937927
SRX4619047,0.5454953671
SRX4619049,0.7317855662
SRX4619050,0.6603445574
SRX3995804,0.21967664950000002
SRX3995805,-0.21967664950000002
SRX5089845,-0.09787089700000001
SRX5089844,-0.0153512184
SRX5089860,-0.0091566838
SRX5089859,0.0385099236
SRX5089858,-0.0293532398
SRX5089854,0.8757272824000001
SRX5089853,1.1283209625
SRX5089852,1.0726941361
SRX5089856,0.0305237607
SRX5089855,-0.0066943802
SRX5089857,0.2009937665
SRX5089868,1.2057484275
SRX5089866,1.1168736742
SRX5089867,1.3255795945
SRX5089870,0.4006493453
SRX5089869,0.4493412137
SRX5089871,0.24278784650000002
SRX5089846,0.8820989045000001
SRX5089848,0.8744572993
SRX5089847,0.8272201057
SRX5089849,0.1426233026
SRX5089850,0.2701276105
SRX5089851,0.2199301854
SRX5089863,1.2001123878
SRX5089861,1.26920141
SRX5089862,1.2318789672000001
SRX5089865,0.27219399980000003
SRX5089864,0.1702335177
SRX5388955,-0.0768390082
SRX5388957,-0.0073519923000000004
SRX5388954,0.0426742931
SRX5388956,0.0415167074
SRX5388960,-0.1472914699
SRX5388961,-0.026691513
SRX5388959,-0.1637186802
SRX5388958,0.08634503040000001
SRX5388964,-0.34335724170000004
SRX5388965,-0.2220748196
SRX5388962,-0.15100151850000001
SRX5388963,-0.4087546422
SRX6889335,0.2865248859
SRX6889333,-0.2865248859
SRX6810002,0.2164545058
SRX6810004,0.087760245
SRX6810003,-0.3042147508
SRX6810006,-0.3278678808
SRX6810005,0.09892147500000001
SRX6810007,-0.2096238279
ERX1818322,0.14263156970000002
ERX1818321,-0.14263156970000002
SRX2617830,0.2972154957
SRX2617831,0.287608378
SRX2617833,0.13795287750000002
SRX2617832,0.0403328409
SRX2617828,0.0123453012
SRX2617827,0.0165519864
SRX2617829,-0.028897287600000002
SRX3456119,-0.5931235772
SRX3456118,-0.6984245117
SRX3456117,-0.8851624824000001
SRX3456101,-0.6310991338
SRX3456099,0.40227543050000003
SRX3456100,0.22882370330000001
SRX3456107,2.3800860071
SRX3456105,2.8677186178
SRX4374122,0.26156658120000004
SRX4374121,0.2039363378
SRX4374123,-0.0159354541
SRX4374124,0.12066092590000001
SRX4374125,-0.09112712
SRX4374126,-0.0295338059
SRX4374127,-0.22153428760000002
SRX4374128,0.015301694900000001
SRX4374129,-0.5095206870000001
SRX4374130,-0.5289864215
SRX4374132,-0.7753242680000001
SRX4374131,-0.5994516375
SRX4374133,-0.3565787702
SRX4374135,-0.4533040098
SRX4374134,-0.3930110888
SRX4374138,-0.8542661965
SRX4374136,-0.5005020321
SRX4374137,-0.6056430441
SRX1091379,-0.0155544463
SRX1091380,-0.134684445
SRX1091377,0.10825635210000001
SRX1091378,-0.10825635210000001
SRX4647145,-0.0420825665
SRX4647146,-0.0204283535
SRX4647147,0.0511642301
SRX4647144,0.0162432096
SRX4647143,-0.0951220309
SRX4647142,0.0788788212
SRX4647155,-0.7405345515
SRX4647152,-0.8694769050000001
SRX4647153,-0.7388169903
SRX4647154,-0.7140806236
SRX4647148,-0.6093430345
SRX4647149,-0.5317121605
SRX4647151,-0.5317006876
SRX4647150,-0.5006476677
SRX4647123,0.034620971
SRX4647124,0.0546792247
SRX4647125,-0.0893001957
SRX3103185,-0.1421060839
SRX3103189,-0.21536131900000002
SRX3103187,-0.3788605107
SRX3103184,0.056560529000000005
SRX3103188,0.08812810780000001
SRX3103186,-0.1446886368
SRX1372110,-0.16351133340000001
SRX1372111,-0.2206551049
SRX1372108,0.0586426524
SRX1372109,-0.0586426524
SRX4506085,0.2190667108
SRX4506083,0.2633142746
SRX4506089,0.2947877941
SRX4506087,0.2208643532
SRX4506077,-0.0384158047
SRX4506079,-0.10034482380000001
SRX4506075,0.09091239450000001
SRX4506081,0.047848234
SRX4506084,-0.0576668356
SRX4506086,-0.1100624563
SRX4506088,-0.024016357800000002
SRX4506090,-0.0107058897
SRX4506078,-0.2222823408
SRX4506080,-0.2132991527
SRX4506082,-0.2135529153
SRX4506076,-0.2344506744
SRX5352221,0.2029626608
SRX5352223,0.1315501393
SRX5352222,0.4991429046
SRX5352229,0.1210832279
SRX5352227,0.0825277153
SRX5352228,0.09828259160000001
SRX5352231,-0.13781852960000002
SRX5352232,-0.1880460385
SRX5352230,-0.3478980063
SRX5352225,-0.2374062822
SRX5352224,-0.4415248241
SRX5352226,-0.0233168674
SRX5352220,0.0389445675
SRX5352219,-0.0179086345
SRX5352218,-0.021035933
SRX4498228,0.15757818910000002
SRX4498224,-0.0309585304
SRX4498230,0.08951532890000001
SRX4498226,0.0088619718
SRX4498218,-0.0093358179
SRX4498216,0.0436342809
SRX4498220,0.0210355485
SRX4498222,-0.0553340115
SRX4498225,0.0654448587
SRX4498227,-0.1798259656
SRX4498231,-0.11009884730000001
SRX4498229,-0.0005021519
SRX4498217,0.025607647100000002
SRX4498221,0.10294338950000001
SRX4498219,-0.0166289705
SRX4498223,0.2170330615
SRX5079928,-0.1969400611
SRX5079930,-0.3719354911
SRX5079929,-0.28158451
SRX5079923,-0.09299708620000001
SRX5079924,-0.180868427
SRX5079922,-0.1315480697
SRX5079920,0.056394937000000006
SRX5079921,-0.1010592303
SRX5079919,0.044664293300000005
SRX5079926,-0.2461099773
SRX5079925,-0.2088544153
SRX5079927,-0.20365517300000002
SRX894005,0.1892910287
SRX894004,0.4299187393
SRX894006,0.2026600012
SRX893999,-0.1078486559
SRX894000,0.0027786349
SRX893998,0.10507002100000001
SRX4647489,0.1052464097
SRX4647490,-0.1052464097
SRX4647492,0.112201385
SRX4647491,-0.05948031
SRX4647496,0.3633176078
SRX4647495,0.23359547790000001
SRX4647499,0.17633141100000002
SRX4647500,0.1547180202
SRX4647493,-0.14775146420000002
SRX4647494,-0.0710464978
SRX4647497,0.2318635349
SRX4647498,0.1984555073
SRX4505482,-0.0074719063
SRX4505486,-0.0698908546
SRX4505484,-0.0924746686
SRX4505473,-0.10082276080000001
SRX4505476,-0.0631850426
SRX4505480,0.03340437
SRX4505478,0.026277082
SRX4505474,0.0035035907000000002
SRX4505483,-0.4269891766
SRX4505485,-0.2514917115
SRX4505487,-0.1312553538
SRX4505488,-0.2815961877
SRX4505481,-0.074939357
SRX4505477,-0.2530937465
SRX4505475,-0.2076259661
SRX4505479,-0.0840982784
SRX4605773,0.066409304
SRX4605774,0.0213703556
SRX4605772,-0.0555068941
SRX4605771,0.0555068941
SRX5178871,0.086304687
SRX5178872,-0.01200041
SRX5178868,0.1268944726
SRX5178870,-0.0583869793
SRX5178869,-0.06850749340000001
ERX1404045,0.1974289988
ERX1404046,-0.1974289988
ERX1404043,-0.34755637440000003
ERX1404044,0.0187341364
ERX237502,-0.0821613768
ERX237505,-0.03107998
ERX237506,-0.06521825490000001
ERX237500,0.423111854
ERX237497,0.7336102795
ERX237499,0.5176595213
ERX237507,0.0438364435
ERX237496,0.2078479889
ERX237504,-0.2516844324
ERX3772318,-0.1496896302
ERX3772320,-0.16282791060000001
ERX3772319,-0.1606911255
ERX3772321,-0.0829526119
ERX3772322,-0.061697604600000004
ERX3772323,0.1446502165
SRX4314262,-0.1498391207
SRX4314263,-0.0820596866
SRX4314261,0.2318988073
SRX4314265,-0.1760396841
SRX4314266,-0.1243020906
SRX4314264,-1.192684094
SRX4314268,-0.37046099720000003
SRX4314267,-0.6546180501000001
SRX4314271,-1.0709345401
SRX4314272,-0.49671293730000005
SRX4314275,-0.6943398136000001
SRX4314274,-0.3182762107
SRX4314273,-0.2735142926
SRX4314278,-0.2863711982
SRX4314276,-0.6424702728
SRX4314281,-0.4111361489
SRX4314279,-0.5298035829000001
SRX4314280,-1.0379581122
SRX4314284,-0.6101249386
SRX4314283,-0.2265722678
SRX4314282,-0.6494058316
SRX4314293,-0.6752528272
SRX4314292,-0.40889484
SRX4314291,-0.4044399108
SRX4314297,-0.5832424192
SRX4314298,-0.7014600644
SRX4314299,-0.2257442138
SRX4314302,-0.3757957793
SRX4314301,-0.3633538062
SRX4314300,-0.5217529078
SRX4314305,-0.3871710787
SRX4314304,-0.626008742
SRX4314303,-1.0501550615
SRX4314309,-0.8203572854000001
SRX4314306,-0.6426909517
SRX4314308,-0.8087025244
SRX4314307,-0.9137942552
SRX4314311,-0.8754951662
SRX4314317,-0.8561166189
SRX4314316,-0.912628085
SRX4314318,-1.2432688439
SRX4314319,-0.9335767457
SRX4314331,-0.7525488345
SRX4314330,-0.3329780623
SRX4314332,-0.4718305834
SRX4314335,-0.5996834939
SRX4314334,-0.8256818081
SRX4314333,-0.5357351651
SRX4314338,-0.3742757008
SRX4314336,-0.6921347560000001
SRX4314337,-0.6078376684
SRX4314339,-0.3689842478
SRX4314340,-0.5855466108
SRX4314341,-0.5073926510000001
SRX3686762,0.5527204699
SRX3686763,0.47737685430000004
SRX3686761,0.6791572764
SRX3686765,-0.09995041760000001
SRX3686769,-0.14917358090000002
SRX3686766,-0.038310087300000004
SRX3686768,0.0702547106
SRX3686764,-0.0583264988
SRX3686767,-0.0671389369
SRX3686788,0.0309278792
SRX3686791,-0.132489037
SRX3686792,0.1264633674
SRX3686793,-0.08245352680000001
SRX3686790,0.08907913640000001
SRX3686789,-0.0315278192
SRX3686829,0.2386515058
SRX3686830,0.1614203798
SRX3686828,0.081146354
SRX3686819,0.890230166
SRX3686818,0.7784161963
SRX3686817,0.8023511686
SRX3686822,0.5764809771
SRX3686820,0.5669921708
SRX3686821,0.5474823418
SRX3686743,0.8644683186000001
SRX3686744,0.9246137390000001
SRX3686745,0.9176361188000001
SRX3686772,0.5291843266
SRX3686770,0.9043285173000001
SRX3686771,0.8476731297000001
SRX3686794,0.4635655361
SRX3686796,0.1699098991
SRX3686751,0.5453191064
SRX3686749,0.6848628193
SRX3686750,0.7299848977000001
SRX3686778,0.2730477269
SRX3686777,0.5035887191
SRX3686776,0.6683763963
SRX3686800,0.2993284022
SRX3686801,0.3211941461
SRX3686755,0.5507507408
SRX3686757,0.5218615280000001
SRX3686756,0.525022705
SRX3686784,0.4113984445
SRX3686783,0.5907074434
SRX3686782,0.8467711453000001
SRX3686809,0.0538279485
SRX3686807,0.2636526261
SRX3686808,0.1456356938
SRX3686787,0.0441285712
SRX3686786,0.1743500056
SRX3686785,0.1610751551
SRX3686799,0.21842038200000002
SRX3686797,0.2451529255
SRX3686798,0.2731092597
SRX3686746,0.8410011664
SRX3686748,0.6933430232000001
SRX3686747,0.8185864582
SRX3686773,0.5449370412
SRX3686774,0.7806923956
SRX3686775,0.41037546140000003
SRX3686754,0.5770980465000001
SRX3686753,0.6771255348
SRX3686752,0.6267474788
SRX3686780,0.2132941512
SRX3686779,0.2585527627
SRX3686781,0.1370648233
SRX3686806,0.1712806494
SRX3686805,0.0851204768
SRX3686758,0.0078212736
SRX3686760,-0.0187503594
SRX3686759,-0.1875799551
SRX3686810,-0.1118290214
SRX3686811,-0.0206133241
SRX3686812,-0.0274010911
SRX3686813,0.6401556778
SRX3686815,0.740514509
SRX3686816,0.8803377894000001
SRX3686823,0.4313093606
SRX3686824,0.34349893260000003
SRX3686825,0.1184963817
SRX3686827,0.0332383408
SRX3686826,0.1482342937
SRX7054191,0.08776482690000001
SRX7054189,0.2164564347
SRX7054190,-0.3042212616
SRX7054193,-0.3518307482
SRX7054192,-0.1772649212
SRX7054194,-0.1723064863
SRX4506284,0.1020682905
SRX4506280,0.1661091379
SRX4506282,0.16034798
SRX4506278,0.1256308249
SRX4506274,0.0303134068
SRX4506273,-0.03705705
SRX4506271,-0.0240092673
SRX4506276,0.0307529105
SRX4506283,-0.069865169
SRX4506279,-0.0742525403
