,0
gene_id,Rv3732
name,Rv3732
operon,Op2336
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,Rv0081,Rv0678,mbcA,Rv2011c,Rv2021c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3732"">External Database</a>"
