,0
gene_id,Rv3219
name,whiB1
operon,Op2018
gene_product,transcriptional regulator WhiB1
COG,Transcription
regulator,"cmtR,Rv3160c,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3219"">External Database</a>"
