sample,Rv3514
SRX3995807,0.2273554771
SRX3995806,-0.2344064985
SRX3995809,0.36471858160000004
SRX3995808,0.4149380428
SRX4619048,0.0126173356
SRX4619047,0.07490333340000001
SRX4619049,0.5367268939000001
SRX4619050,0.5031013727
SRX3995804,0.2212463963
SRX3995805,-0.2212463963
SRX5089845,-0.5773679164000001
SRX5089844,0.0919652623
SRX5089860,-0.0062400730000000005
SRX5089859,0.2342486887
SRX5089858,-0.2280086158
SRX5089854,0.4150559663
SRX5089853,0.6679741154000001
SRX5089852,-0.239330078
SRX5089856,0.7334070207000001
SRX5089855,-0.3055167274
SRX5089857,0.4329751885
SRX5089868,0.10136951050000001
SRX5089866,-0.2149446911
SRX5089867,0.6740927375
SRX5089870,0.6134977036
SRX5089869,-0.4810235317
SRX5089871,0.2605244852
SRX5089846,0.7444623308
SRX5089848,0.48102005870000003
SRX5089847,2.4612046986
SRX5089849,-0.1888673271
SRX5089850,1.2621701886
SRX5089851,0.2823437952
SRX5089863,0.41179085470000004
SRX5089861,-0.35894207510000004
SRX5089862,0.5266396156
SRX5089865,0.7036929729
SRX5089864,-0.5050896623
SRX5388955,0.0872799934
SRX5388957,-0.2642547717
SRX5388954,0.14647604720000001
SRX5388956,0.030498731100000002
SRX5388960,0.4983207384
SRX5388961,0.6027193871000001
SRX5388959,0.9028934998
SRX5388958,0.8164178149
SRX5388964,0.016696016
SRX5388965,0.31088885720000003
SRX5388962,0.3862457942
SRX5388963,0.3945373112
SRX6889335,-0.0347567593
SRX6889333,0.0347567593
SRX6810002,-0.2534522275
SRX6810004,0.2968610263
SRX6810003,-0.0434087988
SRX6810006,-0.099777342
SRX6810005,-0.8435584450000001
SRX6810007,-0.029915112400000003
ERX1818322,0.20852731230000002
ERX1818321,-0.20852731230000002
SRX2617830,-0.739432449
SRX2617831,-0.5247796439
SRX2617833,-0.5709306793
SRX2617832,-0.46898863
SRX2617828,0.3364084547
SRX2617827,0.4211154267
SRX2617829,-0.7575238814
SRX3456119,-0.5628419198
SRX3456118,-0.38751896290000004
SRX3456117,-0.9081502344
SRX3456101,0.1352457391
SRX3456099,0.2111145639
SRX3456100,-0.34636030300000004
SRX3456107,-0.5811846368
SRX3456105,-0.47965430280000004
SRX4374122,0.5078853193
SRX4374121,0.5823851421
SRX4374123,0.5666963704
SRX4374124,-0.2914159683
SRX4374125,0.1879069256
SRX4374126,0.1035090427
SRX4374127,0.5284488207
SRX4374128,0.6018840862
SRX4374129,0.2935495944
SRX4374130,-0.06309378560000001
SRX4374132,-0.10445011080000001
SRX4374131,0.40202964620000003
SRX4374133,-0.02770338
SRX4374135,-0.21460198700000002
SRX4374134,0.2310121557
SRX4374138,-0.3689619166
SRX4374136,-0.38688146770000004
SRX4374137,-0.10465505900000001
SRX1091379,-1.160353785
SRX1091380,-1.4235688997
SRX1091377,0.1306061179
SRX1091378,-0.1306061179
SRX4647145,0.23031919550000002
SRX4647146,-0.090132314
SRX4647147,-0.0844554774
SRX4647144,0.052272521200000005
SRX4647143,-0.0837989548
SRX4647142,0.0315264336
SRX4647155,-0.9303165825
SRX4647152,-0.7669172252
SRX4647153,-0.6499409317
SRX4647154,-1.3437210041
SRX4647148,-0.9371454003
SRX4647149,-0.7373037173
SRX4647151,-0.7774663928000001
SRX4647150,-0.6417989261
SRX4647123,0.0925420492
SRX4647124,-0.1260182245
SRX4647125,0.0334761753
SRX3103185,-0.3263583085
SRX3103189,-1.1048201034
SRX3103187,-0.40201088430000004
SRX3103184,0.28678779460000003
SRX3103188,-0.1879193253
SRX3103186,-0.0988684693
SRX1372110,0.6544518298
SRX1372111,0.5931303965
SRX1372108,0.1952882457
SRX1372109,-0.1952882457
SRX4506085,-0.10108392840000001
SRX4506083,0.0748912914
SRX4506089,0.143846518
SRX4506087,-0.0067573596
SRX4506077,0.0913575489
SRX4506079,0.0832324836
SRX4506075,-0.430224241
SRX4506081,0.2556342085
SRX4506084,-0.0548792773
SRX4506086,-0.2898927063
SRX4506088,-0.29557142610000003
SRX4506090,-0.1591544311
SRX4506078,-0.0711007141
SRX4506080,-0.1558211163
SRX4506082,-0.324309047
SRX4506076,-0.3828255555
SRX5352221,1.4151978578
SRX5352223,1.6067216602
SRX5352222,1.4726470959
SRX5352229,-0.5755754149
SRX5352227,-1.0557157275
SRX5352228,-0.3947699132
SRX5352231,-0.4424255306
SRX5352232,-0.1907577385
SRX5352230,-0.5655659248
SRX5352225,0.4662170171
SRX5352224,0.5248003927
SRX5352226,0.4488824515
SRX5352220,0.2090279425
SRX5352219,-0.0978880204
SRX5352218,-0.11113992210000001
SRX4498228,0.335832675
SRX4498224,0.18648021180000002
SRX4498230,0.1488487003
