,0
gene_id,Rv2164c
name,Rv2164c
operon,Op1352
gene_product,hypothetical protein
COG,"Cell cycle control, cell division, chromosome partitioning"
regulator,"csoR,Rv1816,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2164c"">External Database</a>"
