,0
gene_id,Rv2590
name,fadD9
operon,Op1634
gene_product,fatty-acid--CoA ligase FadD9
COG,Lipid transport and metabolism
regulator,"Rv0023,Rv0047c,csoR,whiA,Rv1719,Rv1776c,Rv2034,Rv2250c,sigH,whiB4,Rv3830c,sigM"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2590"">External Database</a>"
