,0
gene_id,Rv1970
name,lprM
operon,Op1233
gene_product,Mce family lipoprotein LprM
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0023,Rv0047c,Rv0081,Rv0324,Rv0328,Rv0767c,csoR,Rv1353c,Rv1776c,Rv1816,mce3R,mbcA,Rv2011c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1970"">External Database</a>"
