,0
gene_id,Rv2214c
name,ephD
operon,Op1388
gene_product,oxidoreductase EphD
COG,Lipid transport and metabolism
regulator,"Rv0023,Rv0302,Rv1473A,Rv1816"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2214c"">External Database</a>"
