sample,Rv3760
SRX3995807,-0.046921461500000004
SRX3995806,0.4727927059
SRX3995809,-0.1286949434
SRX3995808,0.2057098159
SRX4619048,-0.0353676309
SRX4619047,0.5130995072
SRX4619049,0.055670623
SRX4619050,0.0464909396
SRX3995804,-0.1596573135
SRX3995805,0.1596573135
SRX5089845,-0.1514893418
SRX5089844,-0.1920699457
SRX5089860,-0.0103022792
SRX5089859,-0.0756733728
SRX5089858,0.0859756519
SRX5089854,-0.1074487569
SRX5089853,-0.0647679623
SRX5089852,-0.1636648758
SRX5089856,-0.38463963900000003
SRX5089855,-0.2479946613
SRX5089857,-0.2734240692
SRX5089868,-0.021342208600000002
SRX5089866,-0.19095841700000002
SRX5089867,-0.3521860712
SRX5089870,-0.37166706180000003
SRX5089869,-0.0382215774
SRX5089871,0.2998137899
SRX5089846,-0.5323462678
SRX5089848,-0.5708130294
SRX5089847,-0.5004423498
SRX5089849,-0.1507281744
SRX5089850,-0.3281945167
SRX5089851,0.20182463180000002
SRX5089863,-0.6495797269
SRX5089861,-0.5245097767
SRX5089862,-0.386309022
SRX5089865,0.2390230116
SRX5089864,0.3239755636
SRX5388955,-0.14028934340000002
SRX5388957,0.0244545803
SRX5388954,-0.0308938375
SRX5388956,0.1467286006
SRX5388960,-0.6749857343
SRX5388961,-0.732828212
SRX5388959,-0.5750649389
SRX5388958,-0.7419565464
SRX5388964,-0.3579629714
SRX5388965,-0.32246181760000003
SRX5388962,-0.34994469910000003
SRX5388963,-0.3708087175
SRX6889335,-0.10401790620000001
SRX6889333,0.10401790620000001
SRX6810002,-0.1868306728
SRX6810004,0.1951592182
SRX6810003,-0.0083285454
SRX6810006,0.0983564475
SRX6810005,0.10980882330000001
SRX6810007,0.8503057872
ERX1818322,0.1045322657
ERX1818321,-0.1045322657
SRX2617830,-0.4891893923
SRX2617831,-0.5002259607
SRX2617833,-0.7215347076
SRX2617832,-0.7926382417000001
SRX2617828,-0.12237946150000001
SRX2617827,-0.07372224570000001
SRX2617829,0.1961017073
SRX3456119,-0.1793287768
SRX3456118,-0.7227336343
SRX3456117,1.3917173784
SRX3456101,-0.30439836470000003
SRX3456099,1.2226565104
SRX3456100,-0.9182581457000001
SRX3456107,-0.5991318725
SRX3456105,1.20893206
SRX4374122,0.6152980798000001
SRX4374121,-0.12673683200000002
SRX4374123,0.12850136880000002
SRX4374124,-0.6089163221
SRX4374125,0.3512062885
SRX4374126,0.2577100335
SRX4374127,-0.3303857504
SRX4374128,0.0449606207
SRX4374129,-0.5404261288000001
SRX4374130,-1.5354529838
SRX4374132,-1.3544354032
SRX4374131,-0.5690415154
SRX4374133,-0.4400968793
SRX4374135,-0.25654047620000003
SRX4374134,0.2256456024
SRX4374138,-2.1169910231
SRX4374136,-1.6437655982
SRX4374137,-1.4572201485
SRX1091379,-1.4058791414
SRX1091380,-1.4593471917
SRX1091377,-0.0430314882
SRX1091378,0.0430314882
SRX4647145,-0.0438247499
SRX4647146,0.0670631627
SRX4647147,0.0993831047
SRX4647144,-0.0932071955
SRX4647143,0.09922683930000001
SRX4647142,-0.0060196437000000005
SRX4647155,-0.09448108520000001
SRX4647152,0.0883901438
SRX4647153,0.1437948219
SRX4647154,0.1344578361
SRX4647148,0.2030323332
SRX4647149,0.1546541086
SRX4647151,0.3242768902
SRX4647150,0.0230549892
SRX4647123,-0.0775400698
SRX4647124,0.0554344134
SRX4647125,0.0221056564
SRX3103185,-0.43900274180000004
SRX3103189,-0.2448237036
SRX3103187,-0.8010722949
SRX3103184,0.005225843500000001
SRX3103188,0.2915527976
SRX3103186,-0.2967786411
SRX1372110,0.1836244416
SRX1372111,-0.2604171355
SRX1372108,-0.0984494166
SRX1372109,0.0984494166
SRX4506085,-0.1192356893
SRX4506083,-0.0618803834
SRX4506089,-0.16479621690000001
SRX4506087,-0.030714645500000002
SRX4506077,0.0576195924
SRX4506079,-0.058040866600000005
SRX4506075,0.1161384667
SRX4506081,-0.11571719250000001
SRX4506084,0.9893139743
SRX4506086,0.8222535656000001
SRX4506088,0.8468800540000001
SRX4506090,0.557542494
SRX4506078,0.6794913022
SRX4506080,0.6902218724
SRX4506082,0.6896066710000001
SRX4506076,0.746729182
SRX5352221,-0.1510280353
SRX5352223,-0.1926969121
SRX5352222,-0.3148732114
SRX5352229,-2.5255231325
SRX5352227,-2.0561197513
SRX5352228,-2.2114421318
SRX5352231,-2.4234110544
SRX5352232,-2.7469281945
SRX5352230,-2.8384856602
SRX5352225,0.49617090950000003
SRX5352224,0.2842770937
SRX5352226,-0.2435690007
SRX5352220,0.0797348876
SRX5352219,0.015058622800000001
SRX5352218,-0.0947935104
SRX4498228,-0.2083399473
SRX4498224,-0.2063331328
SRX4498230,-0.17975089100000002
SRX4498226,0.0364293708
SRX4498218,0.0584084656
SRX4498216,-0.2923554217
SRX4498220,0.15976520730000002
SRX4498222,0.0741817488
SRX4498225,-0.1250407858
SRX4498227,-0.2106791084
SRX4498231,-0.0476409021
SRX4498229,-0.1464942849
SRX4498217,-0.2921096334
SRX4498221,-0.3169801567
SRX4498219,-0.0683157461
SRX4498223,-0.11509920330000001
SRX5079928,-1.0713553136
SRX5079930,-1.0193198526
SRX5079929,-1.0516226608
SRX5079923,-0.6991224318
SRX5079924,-0.6272621784
SRX5079922,-0.7982770632
SRX5079920,-0.0549737337
SRX5079921,0.019130988800000002
SRX5079919,0.0358427449
SRX5079926,-0.8641510158
SRX5079925,-1.0797957405
SRX5079927,-1.0123825426
SRX894005,-1.0737891028
SRX894004,-0.3493641054
SRX894006,-0.31410047480000003
SRX893999,0.2381746771
SRX894000,0.33978579340000004
SRX893998,-0.5779604705
SRX4647489,-0.1538048952
SRX4647490,0.1538048952
SRX4647492,-0.3348895932
SRX4647491,-0.592128254
SRX4647496,-0.1490728589
SRX4647495,0.034346824000000005
SRX4647499,-0.20429564760000002
SRX4647500,-0.4070207145
SRX4647493,-0.2536397051
SRX4647494,-0.0598173412
SRX4647497,-0.1909984267
SRX4647498,-0.1332647583
SRX4505482,-0.22486000900000003
SRX4505486,-0.2955787266
SRX4505484,0.034874465800000004
SRX4505473,-0.5165870408000001
SRX4505476,0.2027502666
SRX4505480,-0.09431850750000001
SRX4505478,0.0501510078
SRX4505474,-0.1585827669
SRX4505483,-0.2554130059
SRX4505485,-0.240603218
SRX4505487,-0.12160727460000001
SRX4505488,-0.27793897700000003
SRX4505481,-0.2684901248
SRX4505477,-0.1809516213
SRX4505475,-0.0420590957
SRX4505479,-0.3312973281
SRX4605773,0.17489500230000002
SRX4605774,0.0840489136
SRX4605772,-0.1162778661
SRX4605771,0.1162778661
SRX5178871,0.0530195895
SRX5178872,-0.2130966961
SRX5178868,-0.1475053931
SRX5178870,0.1788875269
SRX5178869,-0.0313821338
ERX1404045,-0.0493599554
ERX1404046,0.0493599554
ERX1404043,0.14396538080000001
ERX1404044,0.1383231529
ERX237502,-1.8819328056
ERX237505,-1.3774210693
ERX237506,-2.0156471611
ERX237500,-1.3084038923
ERX237497,-1.620401775
ERX237499,-1.000796902
ERX237507,-0.0501379631
ERX237496,0.028238073800000003
ERX237504,0.0218998893
ERX3772318,0.015616708100000001
ERX3772320,0.0220182789
ERX3772319,0.19453299470000002
ERX3772321,-0.028187431000000002
ERX3772322,-0.1430207318
ERX3772323,0.1712081628
SRX4314262,-0.5343557855000001
SRX4314263,0.2615263496
SRX4314261,0.27282943600000004
SRX4314265,-0.055101474000000004
SRX4314266,0.5101056726000001
SRX4314264,-0.0034212348000000003
SRX4314268,-0.24988784420000001
SRX4314267,0.2183672384
SRX4314271,0.0086414453
SRX4314272,0.059117661700000004
SRX4314275,-0.12791258800000002
SRX4314274,-0.0629213285
SRX4314273,-0.36039939520000003
SRX4314278,0.0946387533
SRX4314276,0.1697649803
SRX4314281,0.3032678095
SRX4314279,-0.1199819297
SRX4314280,-0.09646320600000001
SRX4314284,-0.1545821074
SRX4314283,0.979786275
SRX4314282,0.0483939413
SRX4314293,-0.2661587247
SRX4314292,-0.0043758991
SRX4314291,-0.43394378720000004
SRX4314297,-0.1957622367
SRX4314298,0.22325149960000001
SRX4314299,-0.0441555972
SRX4314302,-0.3401254092
SRX4314301,-0.0439922569
SRX4314300,0.038103792000000004
SRX4314305,-0.330666766
SRX4314304,0.3641092191
SRX4314303,0.1297530968
SRX4314309,-0.5193011856
SRX4314306,-0.3446436297
SRX4314308,-0.2707380063
SRX4314307,-0.0063867395
SRX4314311,-0.1044149853
SRX4314317,0.3649339682
SRX4314316,0.3706137406
SRX4314318,0.09664196060000001
SRX4314319,-0.2899242891
SRX4314331,-0.1539804693
SRX4314330,0.1000801394
SRX4314332,0.32012543990000003
SRX4314335,0.16200854
SRX4314334,-0.5495025731000001
SRX4314333,-0.38264295670000004
SRX4314338,-0.6296470639
SRX4314336,-0.7489864312000001
SRX4314337,-0.8959381072
SRX4314339,-1.2681902654
SRX4314340,-1.5498065801
SRX4314341,-1.0104869791
SRX3686762,0.7434308231000001
SRX3686763,0.8590034754
SRX3686761,1.2384561735
SRX3686765,0.1224964946
SRX3686769,0.2052133756
SRX3686766,0.4423499584
SRX3686768,0.1634930649
SRX3686764,0.0150000697
SRX3686767,0.1980568185
SRX3686788,-0.14053879660000002
SRX3686791,-0.38748923890000003
SRX3686792,0.6454407363
SRX3686793,0.45536970390000003
SRX3686790,0.177900325
SRX3686789,-0.7506827297
SRX3686829,0.34295973290000004
SRX3686830,0.20657135070000002
SRX3686828,0.2984848975
SRX3686819,1.2832957287
SRX3686818,1.1447331265
SRX3686817,1.3749889355
SRX3686822,1.1899251376
SRX3686820,1.2520533162
SRX3686821,1.2294828411
SRX3686743,1.437085822
SRX3686744,1.3442802874
SRX3686745,1.4106021064
SRX3686772,1.4307786687
SRX3686770,1.6464904156
SRX3686771,1.4472333101000001
SRX3686794,-0.3078973748
SRX3686796,0.4869628588
SRX3686751,1.1510918388
SRX3686749,1.0608897588
SRX3686750,1.2083219513
SRX3686778,0.9953317585
SRX3686777,1.1785554228
SRX3686776,1.4310121463
SRX3686800,0.4781695906
SRX3686801,0.3878236914
SRX3686755,1.1356213205
SRX3686757,1.2769678664
SRX3686756,1.4705029379
SRX3686784,0.8755497709000001
SRX3686783,1.3925616269
SRX3686782,1.7133999805
SRX3686809,0.3164579262
SRX3686807,0.12067834640000001
SRX3686808,0.2234746745
SRX3686787,0.5163725165
SRX3686786,0.6765111285000001
SRX3686785,0.3484663434
SRX3686799,0.3388901488
SRX3686797,0.6304221804
SRX3686798,0.3606210374
SRX3686746,1.2206708594
SRX3686748,1.2303885829
SRX3686747,1.3685601067
