,0
gene_id,Rv0011c
name,Rv0011c
operon,Op8
gene_product,cell division protein CrgA
COG,"Cell cycle control, cell division, chromosome partitioning"
regulator,"Rv0081,tcrA,Rv2324,bkaR,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0011c"">External Database</a>"
