sample,Rv2639c
SRX3995807,-0.8892180211
SRX3995806,-0.4486671203
SRX3995809,-0.5308040117
SRX3995808,-0.0821880914
SRX4619048,-0.6478306331
SRX4619047,0.0006236016
SRX4619049,-0.5110910588
SRX4619050,-0.245053709
SRX3995804,0.6019134225
SRX3995805,-0.6019134225
SRX5089845,0.1664583246
SRX5089844,0.0815851549
SRX5089860,-0.1410583592
SRX5089859,0.0101491888
SRX5089858,0.13090917030000002
SRX5089854,0.8719216816
SRX5089853,0.8521888198
SRX5089852,0.831140901
SRX5089856,0.5760696665
SRX5089855,0.6015504925
SRX5089857,0.4158218631
SRX5089868,0.7081566578
SRX5089866,0.8422791322000001
SRX5089867,0.6509699093
SRX5089870,0.2594606067
SRX5089869,0.4586772979
SRX5089871,0.4001790752
SRX5089846,0.9074638489
SRX5089848,0.8705509265
SRX5089847,0.8919881633000001
SRX5089849,0.0009448243
SRX5089850,0.0241817492
SRX5089851,0.0048336001
SRX5089863,0.8350415320000001
SRX5089861,0.8369135974
SRX5089862,0.8795345755
SRX5089865,-0.26457019190000003
SRX5089864,-0.18894868310000001
SRX5388955,0.0242312383
SRX5388957,0.061249951000000004
SRX5388954,0.005454538
SRX5388956,-0.0909357272
SRX5388960,0.028695358900000002
SRX5388961,0.1380661829
SRX5388959,0.0889060465
SRX5388958,0.39783664280000003
SRX5388964,0.071813709
SRX5388965,0.2185574603
SRX5388962,0.27346013550000003
SRX5388963,0.17726401660000002
SRX6889335,0.1073358836
SRX6889333,-0.1073358836
SRX6810002,-0.1314307381
SRX6810004,-0.046375106900000004
SRX6810003,0.17780584500000002
SRX6810006,0.6578273950000001
SRX6810005,0.5445117436
SRX6810007,0.9806921575
ERX1818322,0.0321767333
ERX1818321,-0.0321767333
SRX2617830,0.7060796212
SRX2617831,0.7059953105
SRX2617833,1.3250826449
SRX2617832,1.1063357242
SRX2617828,0.13720012310000002
SRX2617827,-0.1194583835
SRX2617829,-0.0177417396
SRX3456119,0.2715374507
SRX3456118,0.3931259835
SRX3456117,0.08236926800000001
SRX3456101,-0.0689463602
SRX3456099,0.0364700363
SRX3456100,0.0324763239
SRX3456107,-0.3684535272
SRX3456105,-0.32489267850000003
SRX4374122,0.3335177559
SRX4374121,0.2066764146
SRX4374123,0.0670673866
SRX4374124,0.146550804
SRX4374125,-0.1003964131
SRX4374126,-0.046154391
SRX4374127,0.0064852385000000005
SRX4374128,0.4942038777
SRX4374129,-0.1476449917
SRX4374130,0.5471658180000001
SRX4374132,0.023476474900000002
SRX4374131,0.2604306562
SRX4374133,0.342934717
SRX4374135,-0.6447308155
SRX4374134,0.0578740483
SRX4374138,0.07998114
SRX4374136,0.4096375814
SRX4374137,0.208775388
SRX1091379,1.4366275530000001
SRX1091380,1.5216161966000001
SRX1091377,0.0326009399
SRX1091378,-0.0326009399
SRX4647145,-0.2041422088
SRX4647146,-0.38665984410000004
SRX4647147,-0.09967890210000001
SRX4647144,0.0165119216
SRX4647143,-0.15833991390000002
SRX4647142,0.1418279924
SRX4647155,-0.3317407486
SRX4647152,-0.3189199354
SRX4647153,-0.44822967820000004
SRX4647154,-0.5060778313000001
SRX4647148,-0.8058676386
SRX4647149,-0.5952663456
SRX4647151,-0.4601206021
SRX4647150,-0.5082348606
SRX4647123,-0.0210730964
SRX4647124,0.0726349299
SRX4647125,-0.0515618335
SRX3103185,0.22777136620000002
SRX3103189,-0.2081379619
SRX3103187,-0.0621780518
SRX3103184,0.2008036127
SRX3103188,-0.0128118964
SRX3103186,-0.1879917163
SRX1372110,-0.3348374259
SRX1372111,-0.40067936330000004
SRX1372108,-0.126468461
SRX1372109,0.126468461
SRX4506085,0.2141977858
SRX4506083,0.1814910503
SRX4506089,0.0031154379000000003
SRX4506087,0.1484360348
SRX4506077,0.228498413
SRX4506079,0.0528652353
SRX4506075,-0.2845477652
SRX4506081,0.0031841168
SRX4506084,-0.1280329962
SRX4506086,-0.2053199803
SRX4506088,-0.5662717781000001
SRX4506090,-0.5349957601
SRX4506078,-0.4355903206
SRX4506080,-0.46837984180000003
SRX4506082,-0.6684850602
SRX4506076,-0.3126734094
SRX5352221,-0.09174788960000001
SRX5352223,0.14949024530000002
SRX5352222,-0.1512417818
SRX5352229,0.9785245131
SRX5352227,1.0545742667
SRX5352228,1.1158623322
SRX5352231,-2.6565977348
SRX5352232,-1.5534267722
SRX5352230,-2.5761230299999998
SRX5352225,0.0996414817
SRX5352224,-0.2544564703
SRX5352226,0.27500128960000003
SRX5352220,-0.1950741268
SRX5352219,0.1164249276
SRX5352218,0.0786491992
SRX4498228,0.2592558331
SRX4498224,0.1581458787
SRX4498230,0.37005169060000004
SRX4498226,0.17166684670000001
SRX4498218,0.0825393908
SRX4498216,-0.0211007502
SRX4498220,-0.1505985796
SRX4498222,0.0891599391
SRX4498225,0.24951724760000002
SRX4498227,-0.1011634743
SRX4498231,0.276440572
SRX4498229,0.0892600005
SRX4498217,0.08496439430000001
SRX4498221,-0.3279249177
SRX4498219,0.1734352878
SRX4498223,-0.5618441746
SRX5079928,0.1314585295
SRX5079930,0.2297975401
SRX5079929,0.2701620456
SRX5079923,0.2332425599
SRX5079924,0.3511364381
SRX5079922,0.3758039232
SRX5079920,-0.0870695286
SRX5079921,-0.0524236519
SRX5079919,0.1394931805
SRX5079926,0.038475454900000004
SRX5079925,0.2229247727
SRX5079927,0.3502714435
SRX894005,0.7412767857
SRX894004,0.6615057858000001
SRX894006,0.7145233709000001
SRX893999,-0.0885491684
SRX894000,-0.073051503
SRX893998,0.1616006713
SRX4647489,-0.059422427300000004
SRX4647490,0.059422427300000004
SRX4647492,0.2532763334
SRX4647491,0.059586108000000006
SRX4647496,-0.0254141236
SRX4647495,0.1749480485
SRX4647499,0.0978630104
SRX4647500,0.1794623343
SRX4647493,-0.06373139
SRX4647494,0.011808865600000001
SRX4647497,0.0197257934
SRX4647498,0.0407107135
SRX4505482,-0.1718604478
SRX4505486,0.0932504516
SRX4505484,0.1430708874
SRX4505473,0.1435425753
SRX4505476,-0.2471813112
SRX4505480,0.0825111659
SRX4505478,0.1666753206
SRX4505474,-0.0020051753
SRX4505483,-0.273949337
SRX4505485,-0.1414045432
SRX4505487,0.157030086
SRX4505488,-0.0854973482
SRX4505481,-0.054615358200000005
SRX4505477,-0.3943478614
SRX4505475,0.1714260753
SRX4505479,-0.011282492100000001
