,0
gene_id,Rv0303
name,Rv0303
operon,Op204
gene_product,dehydrogenase/reductase
COG,Lipid transport and metabolism
regulator,"Rv0302,Rv0576,Rv1353c,Rv1776c,Rv1816,Rv2021c,Rv2250c,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0303"">External Database</a>"
