,0
gene_id,Rv2839c
name,infB
operon,Op1786
gene_product,translation initiation factor IF-2
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0302,csoR,Rv1049,Rv1353c,Rv1473A,Rv1776c,Rv1816,mbcA,Rv2034,Rv2887,Rv3249c,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2839c"">External Database</a>"
