sample,Rv2839c
SRX3995807,-0.150680789
SRX3995806,0.2429251131
SRX3995809,0.1019454355
SRX3995808,0.0690073106
SRX4619048,0.070008919
SRX4619047,0.0786433629
SRX4619049,-0.2093359568
SRX4619050,0.09202365280000001
SRX3995804,0.038669478300000004
SRX3995805,-0.038669478300000004
SRX5089845,0.0763540471
SRX5089844,0.1020350272
SRX5089860,0.0253874441
SRX5089859,-0.0739594475
SRX5089858,0.0485720034
SRX5089854,-0.5661991882
SRX5089853,-0.6440142035
SRX5089852,-0.7518194699
SRX5089856,0.1364278286
SRX5089855,0.0310387833
SRX5089857,0.10677869450000001
SRX5089868,-0.4015529668
SRX5089866,-0.4537808856
SRX5089867,-0.4990495547
SRX5089870,0.3759765947
SRX5089869,0.3099633848
SRX5089871,0.1994821304
SRX5089846,-0.6473912434
SRX5089848,-0.6377078519
SRX5089847,-0.5720029559
SRX5089849,0.1263300568
SRX5089850,0.1539643554
SRX5089851,0.06385541730000001
SRX5089863,-0.6742836664
SRX5089861,-0.7909273896
SRX5089862,-0.7325387261
SRX5089865,0.0967402551
SRX5089864,0.047570404000000004
SRX5388955,0.12663094700000002
SRX5388957,-0.056113257400000005
SRX5388954,0.0129389421
SRX5388956,-0.0834566317
SRX5388960,-0.3808510546
SRX5388961,-0.30433446740000003
SRX5388959,-0.2713632575
SRX5388958,-0.2618067616
SRX5388964,0.267741071
SRX5388965,0.2806563871
SRX5388962,0.2025960688
SRX5388963,0.259230142
SRX6889335,-0.0658164777
SRX6889333,0.0658164777
SRX6810002,0.0328412925
SRX6810004,-0.0557532701
SRX6810003,0.0229119776
SRX6810006,1.0151550506
SRX6810005,1.0487825554
SRX6810007,1.112987458
ERX1818322,0.12444393320000001
ERX1818321,-0.12444393320000001
SRX2617830,0.34137204200000004
SRX2617831,0.3245077527
SRX2617833,-0.12790166020000002
SRX2617832,-0.1241490794
SRX2617828,0.1430051637
SRX2617827,0.012065081600000001
SRX2617829,-0.1550702454
SRX3456119,-0.0008412806
SRX3456118,-0.0009029892
SRX3456117,-0.0625622441
SRX3456101,0.0365053444
SRX3456099,-0.0084272571
SRX3456100,-0.028078087300000002
SRX3456107,-0.8976642807
SRX3456105,-0.8574249909
SRX4374122,-0.0917598478
SRX4374121,-0.0055912677
SRX4374123,-0.1356830436
SRX4374124,0.1553485651
SRX4374125,-0.1320366864
SRX4374126,-0.0233118787
SRX4374127,0.6937798209
SRX4374128,0.35319343740000003
SRX4374129,0.4027588667
SRX4374130,0.4548326723
SRX4374132,0.15532068070000002
SRX4374131,0.3066934723
SRX4374133,0.4824346531
SRX4374135,0.0993053234
SRX4374134,0.24630634410000002
SRX4374138,0.4049595319
SRX4374136,0.6813533039
