,0
gene_id,Rv3515c
name,fadD19
operon,Op2198
gene_product,acyl-CoA synthetase
COG,Lipid transport and metabolism
regulator,"Rv0681,mprA,mprB,Rv3249c,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3515c"">External Database</a>"
