,0
gene_id,Rv0217c
name,lipW
operon,Op152
gene_product,esterase LipW
COG,Lipid transport and metabolism
regulator,"Rv0081,csoR,Rv1353c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0217c"">External Database</a>"
