sample,Rv1991A
SRX2617829,0.1239868103
SRX3456119,0.0705314065
SRX3456118,0.011743441
SRX3456117,0.091797395
SRX3456101,0.1738757089
SRX3456099,-0.15754693390000002
SRX3456100,-0.0163287751
SRX3456107,-0.7616426649
SRX3456105,-0.9228775389
SRX4374122,0.3682089841
SRX4374121,0.22225755230000002
SRX4374123,0.4781811272
SRX4374124,-0.2176281401
SRX4374125,0.1491308208
SRX4374126,0.0684973193
SRX4374127,0.2756046591
SRX4374128,0.37687318540000003
SRX4374129,0.1177381176
SRX4374130,0.2243816116
SRX4374132,-0.16596294690000002
SRX4374131,0.1634028273
SRX4374133,0.146045213
SRX4374135,0.37542987990000004
SRX4374134,0.5288501853
SRX4374138,-0.24047520960000002
SRX4374136,-0.2028172158
SRX4374137,0.1483298274
SRX1091379,-0.8757059880000001
SRX1091380,-0.8306594881
SRX1091377,-0.1088133022
SRX1091378,0.1088133022
SRX4647145,-0.1820862454
SRX4647146,0.0129301491
SRX4647147,-0.014345531000000002
SRX4647144,-0.011896119600000001
SRX4647143,0.033553745600000004
SRX4647142,-0.021657626000000003
SRX4647155,0.1902043613
SRX4647152,-0.0041649405
SRX4647153,-0.21118195010000002
SRX4647154,0.34054863760000004
SRX4647148,-0.1327282514
SRX4647149,-0.2885496106
SRX4647151,0.0148384824
SRX4647150,-0.273107091
SRX4647123,-0.005938077700000001
SRX4647124,0.0397339726
SRX4647125,-0.0337958949
SRX3103185,0.357499163
SRX3103189,0.5276747672000001
SRX3103187,-0.1598079108
SRX3103184,-0.0687271125
SRX3103188,0.3585180643
SRX3103186,-0.28979095180000003
SRX1372110,0.1585285629
SRX1372111,-0.24260251060000002
SRX1372108,-0.2463237663
SRX1372109,0.2463237663
SRX4506085,0.1553937294
SRX4506083,0.005529585
SRX4506089,-0.0094883291
SRX4506087,-0.14662945730000002
SRX4506077,0.0450255778
SRX4506079,-0.0827177023
SRX4506075,0.3028529634
SRX4506081,-0.26516083890000003
SRX4506084,0.2690640499
SRX4506086,0.594272083
SRX4506088,0.4223466549
SRX4506090,0.0044507068
SRX4506078,0.25642117270000003
SRX4506080,0.09612792270000001
SRX4506082,0.2643365897
SRX4506076,0.5907226891
SRX5352221,-0.4279450863
SRX5352223,0.0109740746
SRX5352222,-0.319785462
SRX5352229,-1.1636679229
SRX5352227,-1.2418041177
SRX5352228,-1.6283494553
SRX5352231,-1.8552273968000002
SRX5352232,-1.6639664594
SRX5352230,-1.5834083223
SRX5352225,-0.4823028643
SRX5352224,-0.3160297563
SRX5352226,-0.2852016201
SRX5352220,-0.2006689223
SRX5352219,0.138946012
SRX5352218,0.0617229103
SRX4498228,0.1939791498
SRX4498224,0.4747021464
SRX4498230,0.2961992766
SRX4498226,0.421485947
SRX4498218,0.37048926870000004
SRX4498216,-0.1828029978
SRX4498220,-0.48145099410000003
SRX4498222,0.2937647232
SRX4498225,0.1527805891
SRX4498227,0.48839373680000003
SRX4498231,0.4367260998
SRX4498229,-0.0251338938
SRX4498217,0.1882175415
SRX4498221,0.5730575272
SRX4498219,0.2560262204
SRX4498223,0.30467150800000004
SRX5079928,-0.3299665362
SRX5079930,-0.2370023772
SRX5079929,-0.28836112880000003
SRX5079923,-0.005180579
SRX5079924,-0.2225799109
SRX5079922,-0.0663226323
SRX5079920,0.0227143344
SRX5079921,0.012447356100000001
SRX5079919,-0.0351616906
SRX5079926,-0.3011676133
SRX5079925,-0.2576871583
SRX5079927,-0.2603722161
SRX894005,1.3313494075
SRX894004,1.3221803551
SRX894006,1.2281488879
SRX893999,0.2006743967
SRX894000,-0.2328323894
SRX893998,0.0321579927
SRX4647489,-0.07003050100000001
SRX4647490,0.07003050100000001
SRX4647492,-0.2185763536
SRX4647491,0.5729019172
SRX4647496,0.7433265517000001
SRX4647495,0.2815952445
SRX4647499,0.2127983188
SRX4647500,0.38031252660000003
SRX4647493,0.4581681862
SRX4647494,0.8516625147
SRX4647497,0.5126831826
SRX4647498,0.25549750930000004
SRX4505482,0.3111829373
SRX4505486,0.0615959429
SRX4505484,0.6094731402
SRX4505473,-0.1505030895
SRX4505476,0.0774554506
SRX4505480,0.13231655280000001
SRX4505478,0.051666585200000004
SRX4505474,-0.2614385885
SRX4505483,0.2483501534
SRX4505485,0.3259344708
SRX4505487,0.1774459331
SRX4505488,0.11519894600000001
SRX4505481,0.1055653542
SRX4505477,0.2277878632
SRX4505475,0.0917365103
SRX4505479,0.3327096318
SRX4605773,-0.1514155046
SRX4605774,-0.0659162324
SRX4605772,-0.02525239
SRX4605771,0.02525239
SRX5178871,-0.2444122587
SRX5178872,0.4396532635
SRX5178868,-0.0068872790000000005
SRX5178870,-0.0452772097
SRX5178869,0.052164488700000004
ERX1404045,-0.0146039776
ERX1404046,0.0146039776
ERX1404043,0.7103918177
ERX1404044,0.7383487503
ERX237502,1.5005770900000002
ERX237505,1.0713368554
ERX237506,1.2202357502
ERX237500,3.3808432515
ERX237497,3.6358262532
ERX237499,2.9357092404
ERX237507,0.2041240997
ERX237496,-0.1858270079
ERX237504,-0.0182970918
ERX3772318,0.2907489321
ERX3772320,0.23969913780000002
ERX3772319,0.2076054222
ERX3772321,-0.19999617860000002
ERX3772322,0.0014305167
ERX3772323,0.1985656619
SRX4314262,-0.0628355786
SRX4314263,-0.5495747643000001
SRX4314261,0.6124103429000001
SRX4314265,0.9397191428
SRX4314266,0.7588018014
SRX4314264,-0.0283680979
SRX4314268,0.3188420462
SRX4314267,0.48171003500000004
SRX4314271,0.27780374480000003
SRX4314272,0.7701784263
SRX4314275,0.3961035587
SRX4314274,-0.040345553400000005
SRX4314273,0.0681943916
SRX4314278,-0.1393354211
SRX4314276,0.4645956457
SRX4314281,-0.1270082388
SRX4314279,-0.0101422204
SRX4314280,-1.1417537264
SRX4314284,-0.0410207401
SRX4314283,-0.07152855770000001
SRX4314282,-0.8991908197
SRX4314293,0.6263371902
SRX4314292,0.17025429220000002
SRX4314291,0.2561317569
SRX4314297,-0.023001607900000002
SRX4314298,0.6062544409
SRX4314299,0.2155124386
SRX4314302,0.3228805417
SRX4314301,0.2410682921
SRX4314300,-0.1196429717
SRX4314305,0.18834978700000002
SRX4314304,0.5417812618
SRX4314303,0.767524105
SRX4314309,0.28021931440000003
SRX4314306,0.0838947845
SRX4314308,0.5006343853
SRX4314307,1.0424871017
SRX4314311,-0.006843797
SRX4314317,1.0280519515
SRX4314316,1.2048071893
SRX4314318,1.1171679525
SRX4314319,1.066690079
SRX4314331,0.23651999
SRX4314330,0.2657400996
SRX4314332,0.1778108375
SRX4314335,0.3647473614
SRX4314334,0.476735491
SRX4314333,0.6258109905
SRX4314338,0.0939788882
SRX4314336,-0.026796273500000002
SRX4314337,0.3004142603
SRX4314339,-0.2484829483
SRX4314340,-0.26545969140000003
SRX4314341,-0.0452976895
SRX3686762,-0.1251637367
SRX3686763,-0.1384389128
SRX3686761,-0.2474293713
SRX3686765,-0.3500257559
SRX3686769,-0.3377748197
SRX3686766,-0.10161708100000001
SRX3686768,0.0904527937
SRX3686764,-0.5268171036
SRX3686767,-0.2356693007
SRX3686788,0.2784302583
SRX3686791,-0.096761285
SRX3686792,-0.0426511838
SRX3686793,-0.5503729916
SRX3686790,0.37071081770000003
SRX3686789,0.040644384400000004
SRX3686829,-0.3955782947
SRX3686830,-0.23793537080000002
SRX3686828,-0.5327372579
SRX3686819,0.5488465924
SRX3686818,0.31592122510000004
SRX3686817,0.46509560650000004
SRX3686822,1.1091174994
SRX3686820,1.0152028159
SRX3686821,1.1022538882
SRX3686743,-0.0794896313
SRX3686744,-0.0806726982
SRX3686745,-0.3095350034
SRX3686772,0.0384807084
SRX3686770,0.0278941711
SRX3686771,0.1087747173
SRX3686794,-0.6441123808
SRX3686796,-1.2275027377
SRX3686751,-0.3609453385
SRX3686749,0.0847664427
SRX3686750,0.0236405076
SRX3686778,-0.29949357990000003
SRX3686777,-0.09465004390000001
SRX3686776,0.0243824172
SRX3686800,-0.5481982022
SRX3686801,-0.4297786713
SRX3686755,0.2293887222
SRX3686757,-0.2685288054
SRX3686756,-0.1496591921
SRX3686784,-0.19336001020000002
SRX3686783,-0.4274026803
SRX3686782,-0.4863092999
SRX3686809,-0.6033076239
SRX3686807,-0.47471303530000003
SRX3686808,-0.4557487884
SRX3686787,0.2952117942
SRX3686786,0.24616564030000002
SRX3686785,0.2174906416
SRX3686799,-0.48548913060000004
SRX3686797,-0.2070367938
SRX3686798,-0.575905929
SRX3686746,-0.0488751076
SRX3686748,0.1087471591
SRX3686747,0.09415917680000001
SRX3686773,0.3622323691
SRX3686774,0.3326655436
SRX3686775,0.0859587037
SRX3686754,0.3526698386
SRX3686753,0.2639476776
SRX3686752,0.17107066810000002
SRX3686780,-0.0939704496
SRX3686779,0.104041531
SRX3686781,0.1584203753
SRX3686806,-0.2413118039
SRX3686805,-0.19511713220000002
SRX3686758,0.7717399711
SRX3686760,0.6881322641000001
SRX3686759,0.6519266788
SRX3686810,0.1111331133
SRX3686811,0.18932745210000002
SRX3686812,0.3500920591
SRX3686813,0.1037917315
SRX3686815,1.3322314457
SRX3686816,1.3548980553
SRX3686823,-0.3318181944
SRX3686824,-0.2653605817
SRX3686825,0.2743874423
SRX3686827,0.4516015803
SRX3686826,0.2412133988
SRX7054191,0.1652820825
SRX7054189,-0.3235378264
SRX7054190,0.15825574380000001
SRX7054193,0.7060191357000001
SRX7054192,0.7726039054
SRX7054194,0.8568510288000001
SRX4506284,-0.5615907118
SRX4506280,0.6077287847
SRX4506282,0.3612422084
SRX4506278,0.4113757175
SRX4506274,0.0279111759
SRX4506273,-0.0670055858
SRX4506271,0.24560252940000002
SRX4506276,-0.2065081195
SRX4506283,0.3031279965
SRX4506279,-0.2347042745
SRX4506285,-0.3343524299
SRX4506281,-0.1557989166
SRX4506275,-0.2250443497
SRX4506277,-0.0553955188
SRX4506272,0.0991471823
SRX2923393,-0.14842574190000002
SRX2923394,0.14842574190000002
SRX2923398,1.0604721383
SRX2923397,0.3962115351
SRX2923395,3.4717478488
SRX2923396,3.5149141716
SRX2923400,0.33642849220000004
SRX2923401,0.5204008873
SRX2923403,0.5376039903000001
SRX2923402,0.3875589178
SRX6853288,0.3894454054
SRX6853287,0.1763093066
SRX6853286,-0.0006338231
SRX6853284,0.1270167771
SRX6853285,-0.015102038600000001
SRX6853283,-0.1119147385
SRX4319040,-0.2357627284
SRX4319041,0.1470686692
SRX4319039,0.08869405920000001
SRX4314613,-0.9346973276
SRX4314614,-0.9438782211000001
SRX4314615,-0.7545451786
SRX4314632,0.1928901841
SRX4314631,0.2526223596
SRX4314633,0.0574482274
SRX4314622,-0.2802522919
SRX4314623,-0.5232729651
SRX4314624,-0.4611070378
SRX4314611,-0.11276083860000001
SRX4314610,-0.02556268
SRX4314612,0.1383235185
SRX4314630,0.9022695862000001
SRX4314628,0.8439487039
SRX4314629,0.5195094872
SRX4314619,0.6269309942
SRX4314621,0.5203854042
SRX4314620,0.5066809702
SRX7119390,0.09012175850000001
SRX7119388,-0.09012175850000001
SRX7119386,1.9134495644
SRX7119385,2.6108574585
SRX7119387,1.867037639
SRX3746749,-0.41307218640000004
SRX3746748,-0.0745565119
SRX3746751,-0.5606687899
SRX3746750,0.13640423070000002
SRX3746752,-0.0106391304
SRX3746753,-0.19006001790000002
SRX3746755,0.22309283870000002
SRX3746754,-0.22309283870000002
SRX2345943,-0.13834032300000002
SRX2345942,0.13834032300000002
SRX2345941,0.0410851782
SRX2345940,-0.5052382105000001
SRX3992217,0.2910941633
SRX3992216,0.2821109962
SRX3992214,-1.1494731969
SRX3992215,-1.0177678042
SRX3992221,-1.1787917786
SRX3992220,-1.3431646123
SRX3992219,0.8405804115000001
SRX3992218,0.9761461623000001
SRX3992201,0.8515182862
SRX3992200,0.8087920759
SRX3992198,0.33162852940000004
SRX3992199,0.4166428707
SRX3992202,0.053512942800000005
SRX3992203,-0.0208951414
SRX3992204,-0.809353721
SRX3992205,-0.9556280849000001
SRX3992206,-0.944054711
SRX3992207,-0.9017216818
SRX3992209,0.6471247799000001
SRX3992208,0.8755506629
SRX3992212,0.6566510865
SRX3992213,0.5971944599
SRX3992210,0.0755326761
SRX3992211,-0.0755326761
SRX357084,-0.17348503980000002
SRX357083,0.17348503980000002
SRX4647134,0.0982292993
SRX4647137,0.1077231364
SRX4647136,-0.0095456762
SRX4647135,-0.18470243890000002
SRX4647139,0.19262912740000002
SRX4647141,0.050707763100000004
SRX4647140,-0.1138401634
SRX4647138,-0.12949672710000001
SRX4647128,-0.1674144522
SRX4647127,0.2291354471
SRX4647129,0.0140377891
SRX4647126,-0.0336269507
SRX4647133,0.1439962143
SRX4647132,0.0361784652
SRX4647131,0.3865364264
SRX4647130,0.20319429590000002
SRX6923924,0.6768569543
SRX6923925,-0.7711779334000001
SRX6923923,-1.6159540475
SRX6923922,0.0742632127
SRX6923939,0.2813635944
SRX6923938,-0.2813635944
SRX6923936,0.6265739224
SRX6923937,0.6957590650000001
SRX5509428,0.0311293131
SRX5509427,-0.0311293131
SRX1882560,-0.1680956744
SRX1882558,0.022217051300000002
SRX1882559,0.1806770635
SRX1882561,-0.1960673883
SRX1882563,-0.2206321514
SRX1882562,-0.0665888423
SRX1882565,-0.5597738412000001
SRX1882566,-0.8805274859000001
SRX1882564,-0.2457370958
SRX1882568,-0.6317016098
SRX1882567,-0.4609169798
SRX1882569,-0.3735695745
SRX1882555,-0.11426374800000001
SRX1882557,0.0496159984
SRX1882556,0.0646477497
SRX5088615,0.2981903708
SRX5088616,1.105488982
SRX6845150,1.5898428613000002
SRX6845149,1.2192194718
SRX6845151,0.10793598200000001
SRX6845152,0.2620377987
SRX6845145,0.7241129052
SRX6845146,0.7528944925000001
SRX6845142,0.8625880761
SRX6845141,0.6609363248
SRX6845144,0.0365323476
SRX6845143,-0.0365323476
SRX5605051,-0.0181115447
SRX5605045,0.0181115447
SRX5605060,0.1347394329
SRX5605059,0.39347414540000003
SRX2382017,0.09727722770000001
SRX2382024,-0.09727722770000001
SRX2382027,-0.8369416171
SRX2382029,-1.5186667307000001
SRX2382217,-0.9201518553
SRX2382023,-0.6462830742
SRX2382218,-0.8644781735
SRX2382219,0.0004885308
SRX2382213,-1.2343914382
SRX2382019,-1.1683433105
SRX2382214,0.2740330005
SRX2382215,-0.1463934233
SRX2382020,-0.8105384619
SRX2382216,0.2929395185
SRX2382022,0.2872346642
SRX2382033,-0.12906148550000002
SRX2382220,-0.4091547922
SRX2382222,-0.4503760799
SRX2382030,0.5721147533000001
SRX4506350,-0.0721681406
SRX4506352,-0.1306005445
SRX4506354,-0.0919037405
SRX4506348,-0.19685911320000002
SRX4506346,0.13887021260000001
SRX4506344,0.057988900600000004
SRX4506351,0.5685005681
SRX4506353,0.4659989841
SRX4506355,0.4397020089
SRX4506349,0.6215278827
SRX4506345,0.6907885690000001
SRX4506347,0.6070379281
SRX4514122,-0.24177344950000002
SRX4514124,0.47725356820000003
SRX4514126,0.011244312900000001
SRX4514120,-0.0794962865
SRX4514112,-0.16785734530000002
SRX4514116,0.0951019931
SRX4514118,0.2610611028
SRX4514114,-0.1883057507
SRX4514121,0.15803157510000002
SRX4514125,0.4001877558
SRX4514127,0.3829952955
SRX4514123,0.0006523577
SRX4514115,-0.4778028984
SRX4514117,0.267831979
SRX4514113,-0.0894253586
SRX4514119,0.4650042097
SRX958308,1.9330954807
SRX958306,1.0328894697
SRX958307,2.3305269053
SRX958313,-0.037732965800000004
SRX958312,-0.2215366986
SRX958314,0.25926966430000004
SRX958320,-0.9830307241
SRX958318,-1.0370983009
SRX958319,-0.36083120420000003
SRX958323,0.0696625223
SRX958322,0.4949396509
SRX958321,0.3459500172
SRX958310,0.0162759633
SRX958309,-0.0411556145
SRX958311,0.2538743148
SRX958317,-1.1339231282
SRX958315,-0.3130394218
SRX958316,-0.3655933192
SRX958324,0.3409343291
SRX958325,0.4415414433
SRX4498322,0.0429123014
SRX4498318,-0.38307409330000003
SRX4498320,0.19787859400000002
SRX4498316,0.3017434377
SRX4498312,-0.1396905002
SRX4498308,0.1125255441
SRX4498314,0.2690847447
SRX4498310,-0.2419197885
SRX4498319,1.5137453169000001
SRX4498317,1.2152378455
SRX4498311,-0.1521234603
SRX4498315,-0.0666372144
SRX4498309,-0.4306803844
SRX4498313,0.2255501754
SRX4615568,0.0555982402
SRX4615570,-0.0555982402
SRX727246,0.5916244216000001
SRX727243,0.4561330625
SRX727247,1.7972150813
SRX727244,1.2781890285
SRX727245,0.7318921488
SRX727248,0.5327129266
SRX727249,-0.28929578640000003
SRX727251,0.028001270800000002
SRX727250,0.2612945156
SRX4498332,0.4713431052
SRX4498334,-0.7370155035
SRX4498335,-0.5195617864000001
SRX4498337,-0.6715008211
SRX4498324,-0.0497593416
SRX4498326,0.24384037460000002
SRX4498328,-0.0105642762
SRX4498330,-0.1835167568
SRX4498336,0.1405720049
SRX4498333,0.2251616176
SRX4498338,-0.16760292670000002
SRX4498329,-0.1213194289
SRX4498325,-0.4308549044
SRX4498327,-0.2968865566
SRX4498331,0.11249254110000001
