,0
gene_id,Rv3352c
name,Rv3352c
operon,Op2099
gene_product,oxidoreductase
COG,Energy production and conversion
regulator,"csoR,Rv1776c,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3352c"">External Database</a>"
