,0
gene_id,Rv3889c
name,espG2
operon,Op2433
gene_product,ESX-2 secretion-associated protein EspG2
COG,Function unknown
regulator,"Rv0023,blaI,Rv2011c,lsr2,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3889c"">External Database</a>"
