,0
gene_id,Rv0084
name,hycD
operon,Op57
gene_product,formate hydrogenlyase HycD
COG,Energy production and conversion
regulator,"Rv0081,Rv0494,whiA,Rv1776c,lysG"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0084"">External Database</a>"
