,0
gene_id,Rv1178
name,Rv1178
operon,Op771
gene_product,aminotransferase
COG,Amino acid transport and metabolism
regulator,"Rv0023,Rv0047c,Rv0302,Rv0472c,Rv1049,Rv1353c,marR,Rv2011c,Rv3066,Rv3249c,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1178"">External Database</a>"
