,0
gene_id,Rv0567
name,Rv0567
operon,Op374
gene_product,methyltransferase/methylase
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0023,Rv1353c,Rv1776c,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0567"">External Database</a>"
