,0
gene_id,Rv0655
name,mkl
operon,Op429
gene_product,ABC transporter ATP-binding protein
COG,Inorganic ion transport and metabolism
regulator,"Rv0081,Rv0135c,Rv0678,csoR,mprA,mprB,Rv1049,Rv1255c,Rv1353c,Rv1473A,mbcA,Rv2011c,Rv2324,Rv2779c,Rv3249c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0655"">External Database</a>"
