,0
gene_id,Rv2153c
name,murG
operon,Op1349
gene_product,UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol-N-acetylglucosamine transferase
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0135c,Rv0324,csoR,trcR,Rv1353c,Rv1776c,Rv1816,Rv3249c,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2153c"">External Database</a>"
